Profile Output Table - Standard Table 1
HEC-RAS  Plan: Plan 03   River: Missouri   Reach: 1
,,,,,    
# Rivers, = 1 
# Hydraulic Reaches = 1 
# River Stations    = 3 
# Plans,  = 1 
# Profiles,    = 366
channel bottom elev = 18.1

 Reach, River Sta,  Profile, Q Total  Min Ch El 
,,,,    (m3/s),  (m) 
,,,,,    
 1, 0, 21AUG2008 0000,1743.74,11.00 
 1, 0, 22AUG2008 0000,1719.87,11.00 
 1, 0, 23AUG2008 0000,1671.56,11.00 
 1, 0, 24AUG2008 0000,1620.15,11.00 
 1, 0, 25AUG2008 0000,1590.78,11.00 
 1, 0, 26AUG2008 0000,1568.82,11.00 
 1, 0, 27AUG2008 0000,1526.61,11.00 
 1, 0, 28AUG2008 0000,1534.31,11.00 
 1, 0, 29AUG2008 0000,1484.91,11.00 
 1, 0, 30AUG2008 0000,1557.55,11.00 
 1, 0, 31AUG2008 0000,1614.22,11.00 
 1, 0, 01SEP2008 0000,1537.03,11.00 
 1, 0, 02SEP2008 0000,1472.50,11.00 
 1, 0, 03SEP2008 0000,1415.25,11.00 
 1, 0, 04SEP2008 0000,1536.79,11.00 
 1, 0, 05SEP2008 0000,2391.23,11.00 
 1, 0, 06SEP2008 0000,3657.59,11.00 
 1, 0, 07SEP2008 0000,3520.01,11.00 
 1, 0, 08SEP2008 0000,2752.29,11.00 
 1, 0, 09SEP2008 0000,2230.10,11.00 
 1, 0, 10SEP2008 0000,1840.87,11.00 
 1, 0, 11SEP2008 0000,1918.57,11.00 
 1, 0, 12SEP2008 0000,2041.37,11.00 
 1, 0, 13SEP2008 0000,2116.39,11.00 
 1, 0, 14SEP2008 0000,5009.69,11.00 
 1, 0, 15SEP2008 0000,7060.60,11.00 
 1, 0, 16SEP2008 0000,9014.29,11.00 
 1, 0, 17SEP2008 0000,9225.19,11.00 
 1, 0, 18SEP2008 0000,8702.82,11.00 
 1, 0, 19SEP2008 0000,7912.07,11.00 
 1, 0, 20SEP2008 0000,6319.72,11.00 
 1, 0, 21SEP2008 0000,4851.72,11.00 
 1, 0, 22SEP2008 0000,3724.33,11.00 
 1, 0, 23SEP2008 0000,2888.37,11.00 
 1, 0, 24SEP2008 0000,2367.93,11.00 
 1, 0, 25SEP2008 0000,1937.95,11.00 
 1, 0, 26SEP2008 0000,1704.80,11.00 
 1, 0, 27SEP2008 0000,1642.21,11.00 
 1, 0, 28SEP2008 0000,1680.64,11.00 
 1, 0, 29SEP2008 0000,1740.78,11.00 
 1, 0, 30SEP2008 0000,1693.70,11.00 
 1, 0, 01OCT2008 0000,1618.44,11.00 
 1, 0, 02OCT2008 0000,1513.84,11.00 
 1, 0, 03OCT2008 0000,1507.17,11.00 
 1, 0, 04OCT2008 0000,1472.04,11.00 
 1, 0, 05OCT2008 0000,1479.36,11.00 
 1, 0, 06OCT2008 0000,1351.39,11.00 
 1, 0, 07OCT2008 0000,1402.03,11.00 
 1, 0, 08OCT2008 0000,1444.14,11.00 
 1, 0, 09OCT2008 0000,1520.99,11.00 
 1, 0, 10OCT2008 0000,1464.25,11.00 
 1, 0, 11OCT2008 0000,1426.46,11.00 
 1, 0, 12OCT2008 0000,1513.54,11.00 
 1, 0, 13OCT2008 0000,1540.46,11.00 
 1, 0, 14OCT2008 0000,1461.09,11.00 
 1, 0, 15OCT2008 0000,1463.16,11.00 
 1, 0, 16OCT2008 0000,1757.33,11.00 
 1, 0, 17OCT2008 0000,1823.09,11.00 
 1, 0, 18OCT2008 0000,1801.86,11.00 
 1, 0, 19OCT2008 0000,1814.64,11.00 
 1, 0, 20OCT2008 0000,1751.33,11.00 
 1, 0, 21OCT2008 0000,1693.34,11.00 
 1, 0, 22OCT2008 0000,1931.68,11.00 
 1, 0, 23OCT2008 0000,2151.98,11.00 
 1, 0, 24OCT2008 0000,2225.25,11.00 
 1, 0, 25OCT2008 0000,2705.72,11.00 
 1, 0, 26OCT2008 0000,3084.62,11.00 
 1, 0, 27OCT2008 0000,3303.25,11.00 
 1, 0, 28OCT2008 0000,3158.40,11.00 
 1, 0, 29OCT2008 0000,2916.49,11.00 
 1, 0, 30OCT2008 0000,2716.64,11.00 
 1, 0, 31OCT2008 0000,2555.42,11.00 
 1, 0, 01NOV2008 0000,2444.13,11.00 
 1, 0, 02NOV2008 0000,2187.99,11.00 
 1, 0, 03NOV2008 0000,2044.54,11.00 
 1, 0, 04NOV2008 0000,2044.37,11.00 
 1, 0, 05NOV2008 0000,1993.11,11.00 
 1, 0, 06NOV2008 0000,1912.76,11.00 
 1, 0, 07NOV2008 0000,1879.64,11.00 
 1, 0, 08NOV2008 0000,2287.00,11.00 
 1, 0, 09NOV2008 0000,2613.75,11.00 
 1, 0, 10NOV2008 0000,2579.32,11.00 
 1, 0, 11NOV2008 0000,2446.22,11.00 
 1, 0, 12NOV2008 0000,2414.72,11.00 
 1, 0, 13NOV2008 0000,2336.35,11.00 
 1, 0, 14NOV2008 0000,2194.59,11.00 
 1, 0, 15NOV2008 0000,2096.13,11.00 
 1, 0, 16NOV2008 0000,2024.22,11.00 
 1, 0, 17NOV2008 0000,2005.32,11.00 
 1, 0, 18NOV2008 0000,2231.06,11.00 
 1, 0, 19NOV2008 0000,2347.62,11.00 
 1, 0, 20NOV2008 0000,2255.49,11.00 
 1, 0, 21NOV2008 0000,2250.01,11.00 
 1, 0, 22NOV2008 0000,2056.92,11.00 
 1, 0, 23NOV2008 0000,1877.94,11.00 
 1, 0, 24NOV2008 0000,1842.87,11.00 
 1, 0, 25NOV2008 0000,1812.65,11.00 
 1, 0, 26NOV2008 0000,1748.23,11.00 
 1, 0, 27NOV2008 0000,1698.85,11.00 
 1, 0, 28NOV2008 0000,1587.22,11.00 
 1, 0, 29NOV2008 0000,1563.41,11.00 
 1, 0, 30NOV2008 0000,1594.46,11.00 
 1, 0, 01DEC2008 0000,1599.38,11.00 
 1, 0, 02DEC2008 0000,1592.80,11.00 
 1, 0, 03DEC2008 0000,1587.48,11.00 
 1, 0, 04DEC2008 0000,1507.74,11.00 
 1, 0, 05DEC2008 0000,1491.53,11.00 
 1, 0, 06DEC2008 0000,1415.85,11.00 
 1, 0, 07DEC2008 0000,1349.89,11.00 
 1, 0, 08DEC2008 0000,1344.25,11.00 
 1, 0, 09DEC2008 0000,1337.92,11.00 
 1, 0, 10DEC2008 0000,1416.39,11.00 
 1, 0, 11DEC2008 0000,1435.40,11.00 
 1, 0, 12DEC2008 0000,1302.54,11.00 
 1, 0, 13DEC2008 0000,1478.03,11.00 
 1, 0, 14DEC2008 0000,1422.63,11.00 
 1, 0, 15DEC2008 0000,1496.53,11.00 
 1, 0, 16DEC2008 0000,1492.36,11.00 
 1, 0, 17DEC2008 0000,1163.66,11.00 
 1, 0, 18DEC2008 0000,1313.76,11.00 
 1, 0, 19DEC2008 0000,1343.55,11.00 
 1, 0, 20DEC2008 0000,1468.57,11.00 
 1, 0, 21DEC2008 0000,1444.21,11.00 
 1, 0, 22DEC2008 0000,1866.68,11.00 
 1, 0, 23DEC2008 0000,2178.86,11.00 
 1, 0, 24DEC2008 0000,2034.18,11.00 
 1, 0, 25DEC2008 0000,1937.77,11.00 
 1, 0, 26DEC2008 0000,1798.99,11.00 
 1, 0, 27DEC2008 0000,1853.76,11.00 
 1, 0, 28DEC2008 0000,4248.81,11.00 
 1, 0, 29DEC2008 0000,5287.28,11.00 
 1, 0, 30DEC2008 0000,5212.27,11.00 
 1, 0, 31DEC2008 0000,4639.62,11.00
