,1450,31.07.2008 15:00,5178.238
,1451,31.07.2008 16:00,5177.122
,1452,31.07.2008 17:00,5176.039
,1453,31.07.2008 18:00,5175
,1454,31.07.2008 19:00,5174.022
,1455,31.07.2008 20:00,5173.086
,1456,31.07.2008 21:00,5172.217
,1457,31.07.2008 22:00,5171.41
,1458,31.07.2008 23:00,5170.665
,1459,1.08.2008 00:00,5169.993
,1460,1.08.2008 01:00,5169.384
,1461,1.08.2008 02:00,5168.853
,1462,1.08.2008 03:00,5168.391
,1463,1.08.2008 04:00,5168.015
,1464,1.08.2008 05:00,5167.716
,1465,1.08.2008 06:00,5167.503
,1466,1.08.2008 07:00,5166.816
,1467,1.08.2008 08:00,5165.71
,1468,1.08.2008 09:00,5164.503
,1469,1.08.2008 10:00,5163.227
,1470,1.08.2008 11:00,5161.906
,1471,1.08.2008 12:00,5160.587
,1472,1.08.2008 13:00,5159.268
,1473,1.08.2008 14:00,5157.962
,1474,1.08.2008 15:00,5156.682
,1475,1.08.2008 16:00,5155.435
,1476,1.08.2008 17:00,5154.225
,1477,1.08.2008 18:00,5153.05
,1478,1.08.2008 19:00,5151.913
,1479,1.08.2008 20:00,5150.809
,1480,1.08.2008 21:00,5149.749
,1481,1.08.2008 22:00,5148.714
,1482,1.08.2008 23:00,5147.724
,1483,2.08.2008 00:00,5146.762
,1484,2.08.2008 01:00,5145.838
,1485,2.08.2008 02:00,5144.941
,1486,2.08.2008 03:00,5144.072
,1487,2.08.2008 04:00,5143.227
,1488,2.08.2008 05:00,5142.402
,1489,2.08.2008 06:00,5141.593
,1490,2.08.2008 07:00,5141.18
,1491,2.08.2008 08:00,5141.122
,1492,2.08.2008 09:00,5141.215
,1493,2.08.2008 10:00,5141.417
,1494,2.08.2008 11:00,5141.695
,1495,2.08.2008 12:00,5142.02
,1496,2.08.2008 13:00,5142.391
,1497,2.08.2008 14:00,5142.805
,1498,2.08.2008 15:00,5143.21
,1499,2.08.2008 16:00,5143.62
,1500,2.08.2008 17:00,5144.018
,1501,2.08.2008 18:00,5144.412
,1502,2.08.2008 19:00,5144.778
,1503,2.08.2008 20:00,5145.113
,1504,2.08.2008 21:00,5145.404
,1505,2.08.2008 22:00,5145.65
,1506,2.08.2008 23:00,5145.839
,1507,3.08.2008 00:00,5145.967
,1508,3.08.2008 01:00,5146.019
,1509,3.08.2008 02:00,5145.994
,1510,3.08.2008 03:00,5145.885
,1511,3.08.2008 04:00,5145.677
,1512,3.08.2008 05:00,5145.371
,1513,3.08.2008 06:00,5144.95
,1514,3.08.2008 07:00,5145.45
,1515,3.08.2008 08:00,5146.739
,1516,3.08.2008 09:00,5148.295
,1517,3.08.2008 10:00,5150.002
,1518,3.08.2008 11:00,5151.782
,1519,3.08.2008 12:00,5153.598
,1520,3.08.2008 13:00,5155.41
,1521,3.08.2008 14:00,5157.186
,1522,3.08.2008 15:00,5158.917
,1523,3.08.2008 16:00,5160.577
,1524,3.08.2008 17:00,5162.158
,1525,3.08.2008 18:00,5163.646
,1526,3.08.2008 19:00,5165.032
,1527,3.08.2008 20:00,5166.307
,1528,3.08.2008 21:00,5167.47
,1529,3.08.2008 22:00,5168.505
,1530,3.08.2008 23:00,5169.411
,1531,4.08.2008 00:00,5170.169
,1532,4.08.2008 01:00,5170.802
,1533,4.08.2008 02:00,5171.296
,1534,4.08.2008 03:00,5171.638
,1535,4.08.2008 04:00,5171.835
,1536,4.08.2008 05:00,5171.875
,1537,4.08.2008 06:00,5171.76
,1538,4.08.2008 07:00,5170.063
,1539,4.08.2008 08:00,5166.93
,1540,4.08.2008 09:00,5163.103
,1541,4.08.2008 10:00,5158.711
,1542,4.08.2008 11:00,5153.861
,1543,4.08.2008 12:00,5148.604
,1544,4.08.2008 13:00,5142.981
,1545,4.08.2008 14:00,5137.013
,1546,4.08.2008 15:00,5130.731
,1547,4.08.2008 16:00,5124.144
,1548,4.08.2008 17:00,5117.265
,1549,4.08.2008 18:00,5110.113
,1550,4.08.2008 19:00,5102.696
,1551,4.08.2008 20:00,5095.018
,1552,4.08.2008 21:00,5087.093
,1553,4.08.2008 22:00,5078.927
,1554,4.08.2008 23:00,5070.518
,1555,5.08.2008 00:00,5061.888
,1556,5.08.2008 01:00,5053.031
,1557,5.08.2008 02:00,5043.963
,1558,5.08.2008 03:00,5034.692
,1559,5.08.2008 04:00,5025.219
,1560,5.08.2008 05:00,5015.533
,1561,5.08.2008 06:00,5005.671
,1562,5.08.2008 07:00,4995.832
,1563,5.08.2008 08:00,4986.026
,1564,5.08.2008 09:00,4976.148
,1565,5.08.2008 10:00,4966.161
,1566,5.08.2008 11:00,4956.061
,1567,5.08.2008 12:00,4945.859
,1568,5.08.2008 13:00,4935.556
,1569,5.08.2008 14:00,4925.134
,1570,5.08.2008 15:00,4914.597
,1571,5.08.2008 16:00,4903.956
,1572,5.08.2008 17:00,4893.181
,1573,5.08.2008 18:00,4882.292
,1574,5.08.2008 19:00,4871.337
,1575,5.08.2008 20:00,4860.264
,1576,5.08.2008 21:00,4849.113
,1577,5.08.2008 22:00,4837.895
,1578,5.08.2008 23:00,4826.608
,1579,6.08.2008 00:00,4815.244
,1580,6.08.2008 01:00,4803.812
,1581,6.08.2008 02:00,4792.324
,1582,6.08.2008 03:00,4780.764
,1583,6.08.2008 04:00,4769.142
,1584,6.08.2008 05:00,4757.432
,1585,6.08.2008 06:00,4745.691
,1586,6.08.2008 07:00,4734.199
,1587,6.08.2008 08:00,4722.947
,1588,6.08.2008 09:00,4711.749
,1589,6.08.2008 10:00,4700.598
,1590,6.08.2008 11:00,4689.492
,1591,6.08.2008 12:00,4678.396
,1592,6.08.2008 13:00,4667.297
,1593,6.08.2008 14:00,4656.203
,1594,6.08.2008 15:00,4645.119
,1595,6.08.2008 16:00,4634.012
,1596,6.08.2008 17:00,4622.917
,1597,6.08.2008 18:00,4611.832
,1598,6.08.2008 19:00,4600.752
,1599,6.08.2008 20:00,4589.671
,1600,6.08.2008 21:00,4578.602
,1601,6.08.2008 22:00,4567.598
,1602,6.08.2008 23:00,4556.592
,1603,7.08.2008 00:00,4545.606
,1604,7.08.2008 01:00,4534.631
,1605,7.08.2008 02:00,4523.692
,1606,7.08.2008 03:00,4512.774
,1607,7.08.2008 04:00,4501.874
,1608,7.08.2008 05:00,4491.003
,1609,7.08.2008 06:00,4480.173
,1610,7.08.2008 07:00,4469.342
,1611,7.08.2008 08:00,4458.524
,1612,7.08.2008 09:00,4447.731
,1613,7.08.2008 10:00,4436.967
,1614,7.08.2008 11:00,4426.227
,1615,7.08.2008 12:00,4415.483
,1616,7.08.2008 13:00,4404.763
,1617,7.08.2008 14:00,4394.086
,1618,7.08.2008 15:00,4383.467
,1619,7.08.2008 16:00,4372.908
,1620,7.08.2008 17:00,4362.401
,1621,7.08.2008 18:00,4351.955
,1622,7.08.2008 19:00,4341.564
,1623,7.08.2008 20:00,4331.234
,1624,7.08.2008 21:00,4320.95
,1625,7.08.2008 22:00,4310.736
,1626,7.08.2008 23:00,4300.556
,1627,8.08.2008 00:00,4290.422
,1628,8.08.2008 01:00,4280.343
,1629,8.08.2008 02:00,4270.319
,1630,8.08.2008 03:00,4260.323
,1631,8.08.2008 04:00,4250.411
,1632,8.08.2008 05:00,4240.586
,1633,8.08.2008 06:00,4230.835
,1634,8.08.2008 07:00,4221.182
,1635,8.08.2008 08:00,4211.639
,1636,8.08.2008 09:00,4202.18
,1637,8.08.2008 10:00,4192.816
,1638,8.08.2008 11:00,4183.537
,1639,8.08.2008 12:00,4174.336
,1640,8.08.2008 13:00,4165.207
,1641,8.08.2008 14:00,4156.151
,1642,8.08.2008 15:00,4147.18
,1643,8.08.2008 16:00,4138.277
,1644,8.08.2008 17:00,4129.456
,1645,8.08.2008 18:00,4120.705
,1646,8.08.2008 19:00,4112.021
,1647,8.08.2008 20:00,4103.422
,1648,8.08.2008 21:00,4094.891
,1649,8.08.2008 22:00,4086.427
,1650,8.08.2008 23:00,4078.052
,1651,9.08.2008 00:00,4069.744
,1652,9.08.2008 01:00,4061.513
,1653,9.08.2008 02:00,4053.353
,1654,9.08.2008 03:00,4045.268
,1655,9.08.2008 04:00,4037.235
,1656,9.08.2008 05:00,4029.276
,1657,9.08.2008 06:00,4021.38
,1658,9.08.2008 07:00,4013.455
,1659,9.08.2008 08:00,4005.519
,1660,9.08.2008 09:00,3997.607
,1661,9.08.2008 10:00,3989.728
,1662,9.08.2008 11:00,3981.899
,1663,9.08.2008 12:00,3974.109
,1664,9.08.2008 13:00,3966.368
,1665,9.08.2008 14:00,3958.67
,1666,9.08.2008 15:00,3951.027
,1667,9.08.2008 16:00,3943.431
,1668,9.08.2008 17:00,3935.895
,1669,9.08.2008 18:00,3928.408
,1670,9.08.2008 19:00,3920.985
,1671,9.08.2008 20:00,3913.604
,1672,9.08.2008 21:00,3906.259
,1673,9.08.2008 22:00,3898.972
,1674,9.08.2008 23:00,3891.734
,1675,10.08.2008 00:00,3884.552
,1676,10.08.2008 01:00,3877.427
,1677,10.08.2008 02:00,3870.344
,1678,10.08.2008 03:00,3863.309
,1679,10.08.2008 04:00,3856.328
,1680,10.08.2008 05:00,3849.386
,1681,10.08.2008 06:00,3842.497
,1682,10.08.2008 07:00,3835.587
,1683,10.08.2008 08:00,3828.661
,1684,10.08.2008 09:00,3821.742
,1685,10.08.2008 10:00,3814.856
,1686,10.08.2008 11:00,3808.002
,1687,10.08.2008 12:00,3801.178
,1688,10.08.2008 13:00,3794.395
,1689,10.08.2008 14:00,3787.648
,1690,10.08.2008 15:00,3780.939
,1691,10.08.2008 16:00,3774.272
,1692,10.08.2008 17:00,3767.639
,1693,10.08.2008 18:00,3761.047
,1694,10.08.2008 19:00,3754.494
,1695,10.08.2008 20:00,3747.983
,1696,10.08.2008 21:00,3741.514
,1697,10.08.2008 22:00,3735.103
,1698,10.08.2008 23:00,3728.741
,1699,11.08.2008 00:00,3722.428
,1700,11.08.2008 01:00,3716.16
,1701,11.08.2008 02:00,3709.931
,1702,11.08.2008 03:00,3703.753
,1703,11.08.2008 04:00,3697.622
,1704,11.08.2008 05:00,3691.539
,1705,11.08.2008 06:00,3685.492
,1706,11.08.2008 07:00,3679.486
,1707,11.08.2008 08:00,3673.499
,1708,11.08.2008 09:00,3667.544
,1709,11.08.2008 10:00,3661.632
,1710,11.08.2008 11:00,3655.757
,1711,11.08.2008 12:00,3649.922
,1712,11.08.2008 13:00,3644.132
,1713,11.08.2008 14:00,3638.383
,1714,11.08.2008 15:00,3632.676
,1715,11.08.2008 16:00,3627.009
,1716,11.08.2008 17:00,3621.374
,1717,11.08.2008 18:00,3615.77
,1718,11.08.2008 19:00,3610.202
,1719,11.08.2008 20:00,3604.671
,1720,11.08.2008 21:00,3599.181
,1721,11.08.2008 22:00,3593.717
,1722,11.08.2008 23:00,3588.292
,1723,12.08.2008 00:00,3582.89
,1724,12.08.2008 01:00,3577.525
,1725,12.08.2008 02:00,3572.19
,1726,12.08.2008 03:00,3566.895
,1727,12.08.2008 04:00,3561.616
,1728,12.08.2008 05:00,3556.371
,1729,12.08.2008 06:00,3551.155
,1730,12.08.2008 07:00,3545.846
,1731,12.08.2008 08:00,3540.445
,1732,12.08.2008 09:00,3535.018
,1733,12.08.2008 10:00,3529.572
,1734,12.08.2008 11:00,3524.119
,1735,12.08.2008 12:00,3518.669
,1736,12.08.2008 13:00,3513.224
,1737,12.08.2008 14:00,3507.783
,1738,12.08.2008 15:00,3502.376
,1739,12.08.2008 16:00,3496.986
,1740,12.08.2008 17:00,3491.585
,1741,12.08.2008 18:00,3486.179
,1742,12.08.2008 19:00,3480.759
,1743,12.08.2008 20:00,3475.361
,1744,12.08.2008 21:00,3469.967
,1745,12.08.2008 22:00,3464.574
,1746,12.08.2008 23:00,3459.197
,1747,13.08.2008 00:00,3453.822
,1748,13.08.2008 01:00,3448.475
,1749,13.08.2008 02:00,3443.092
,1750,13.08.2008 03:00,3437.734
,1751,13.08.2008 04:00,3432.401
,1752,13.08.2008 05:00,3427.042
,1753,13.08.2008 06:00,3421.703
,1754,13.08.2008 07:00,3416.264
,1755,13.08.2008 08:00,3410.71
,1756,13.08.2008 09:00,3405.111
,1757,13.08.2008 10:00,3399.465
,1758,13.08.2008 11:00,3393.792
,1759,13.08.2008 12:00,3388.093
,1760,13.08.2008 13:00,3382.393
,1761,13.08.2008 14:00,3376.672
,1762,13.08.2008 15:00,3370.938
,1763,13.08.2008 16:00,3365.19
,1764,13.08.2008 17:00,3359.435
,1765,13.08.2008 18:00,3353.669
,1766,13.08.2008 19:00,3347.895
,1767,13.08.2008 20:00,3342.111
,1768,13.08.2008 21:00,3336.317
,1769,13.08.2008 22:00,3330.509
,1770,13.08.2008 23:00,3324.691
,1771,14.08.2008 00:00,3318.861
,1772,14.08.2008 01:00,3313.025
,1773,14.08.2008 02:00,3307.178
,1774,14.08.2008 03:00,3301.323
,1775,14.08.2008 04:00,3295.449
,1776,14.08.2008 05:00,3289.573
,1777,14.08.2008 06:00,3283.687
,1778,14.08.2008 07:00,3278.067
,1779,14.08.2008 08:00,3272.762
,1780,14.08.2008 09:00,3267.603
,1781,14.08.2008 10:00,3262.533
,1782,14.08.2008 11:00,3257.53
,1783,14.08.2008 12:00,3252.576
,1784,14.08.2008 13:00,3247.659
,1785,14.08.2008 14:00,3242.801
,1786,14.08.2008 15:00,3237.931
,1787,14.08.2008 16:00,3233.079
,1788,14.08.2008 17:00,3228.239
,1789,14.08.2008 18:00,3223.404
,1790,14.08.2008 19:00,3218.575
,1791,14.08.2008 20:00,3213.746
,1792,14.08.2008 21:00,3208.918
,1793,14.08.2008 22:00,3204.096
,1794,14.08.2008 23:00,3199.271
,1795,15.08.2008 00:00,3194.438
,1796,15.08.2008 01:00,3189.604
,1797,15.08.2008 02:00,3184.766
,1798,15.08.2008 03:00,3179.92
,1799,15.08.2008 04:00,3175.066
,1800,15.08.2008 05:00,3170.21
,1801,15.08.2008 06:00,3165.338
,1802,15.08.2008 07:00,3160.426
,1803,15.08.2008 08:00,3155.485
,1804,15.08.2008 09:00,3150.488
,1805,15.08.2008 10:00,3145.481
,1806,15.08.2008 11:00,3140.457
,1807,15.08.2008 12:00,3135.413
,1808,15.08.2008 13:00,3130.35
,1809,15.08.2008 14:00,3125.264
,1810,15.08.2008 15:00,3120.153
,1811,15.08.2008 16:00,3115.025
,1812,15.08.2008 17:00,3109.88
,1813,15.08.2008 18:00,3104.719
,1814,15.08.2008 19:00,3099.545
,1815,15.08.2008 20:00,3094.355
,1816,15.08.2008 21:00,3089.146
,1817,15.08.2008 22:00,3083.921
,1818,15.08.2008 23:00,3078.677
,1819,16.08.2008 00:00,3073.413
,1820,16.08.2008 01:00,3068.14
,1821,16.08.2008 02:00,3062.851
,1822,16.08.2008 03:00,3057.549
,1823,16.08.2008 04:00,3052.238
,1824,16.08.2008 05:00,3046.912
,1825,16.08.2008 06:00,3041.575
,1826,16.08.2008 07:00,3036.037
,1827,16.08.2008 08:00,3030.266
,1828,16.08.2008 09:00,3024.371
,1829,16.08.2008 10:00,3018.392
,1830,16.08.2008 11:00,3012.347
,1831,16.08.2008 12:00,3006.25
,1832,16.08.2008 13:00,3000.11
,1833,16.08.2008 14:00,2993.944
,1834,16.08.2008 15:00,2987.849
,1835,16.08.2008 16:00,2981.58
,1836,16.08.2008 17:00,2975.347
,1837,16.08.2008 18:00,2969.091
,1838,16.08.2008 19:00,2962.82
,1839,16.08.2008 20:00,2956.537
,1840,16.08.2008 21:00,2950.244
,1841,16.08.2008 22:00,2943.942
,1842,16.08.2008 23:00,2937.638
,1843,17.08.2008 00:00,2931.327
,1844,17.08.2008 01:00,2925.014
,1845,17.08.2008 02:00,2918.699
,1846,17.08.2008 03:00,2912.392
,1847,17.08.2008 04:00,2906.088
,1848,17.08.2008 05:00,2899.792
,1849,17.08.2008 06:00,2893.512
,1850,17.08.2008 07:00,2887.281
,1851,17.08.2008 08:00,2881.128
,1852,17.08.2008 09:00,2875.021
,1853,17.08.2008 10:00,2868.945
,1854,17.08.2008 11:00,2862.902
,1855,17.08.2008 12:00,2856.901
,1856,17.08.2008 13:00,2850.925
,1857,17.08.2008 14:00,2844.976
,1858,17.08.2008 15:00,2839.055
,1859,17.08.2008 16:00,2833.165
,1860,17.08.2008 17:00,2827.309
,1861,17.08.2008 18:00,2821.488
,1862,17.08.2008 19:00,2815.692
,1863,17.08.2008 20:00,2809.931
,1864,17.08.2008 21:00,2804.201
,1865,17.08.2008 22:00,2798.506
,1866,17.08.2008 23:00,2792.848
,1867,18.08.2008 00:00,2787.23
,1868,18.08.2008 01:00,2781.642
,1869,18.08.2008 02:00,2776.091
,1870,18.08.2008 03:00,2770.582
,1871,18.08.2008 04:00,2765.109
,1872,18.08.2008 05:00,2759.676
,1873,18.08.2008 06:00,2754.281
,1874,18.08.2008 07:00,2748.945
,1875,18.08.2008 08:00,2743.684
,1876,18.08.2008 09:00,2738.463
,1877,18.08.2008 10:00,2733.297
,1878,18.08.2008 11:00,2728.163
,1879,18.08.2008 12:00,2723.075
,1880,18.08.2008 13:00,2718.036
,1881,18.08.2008 14:00,2713.036
,1882,18.08.2008 15:00,2708.078
,1883,18.08.2008 16:00,2703.179
,1884,18.08.2008 17:00,2698.307
,1885,18.08.2008 18:00,2693.485
,1886,18.08.2008 19:00,2688.701
,1887,18.08.2008 20:00,2683.95
,1888,18.08.2008 21:00,2679.241
,1889,18.08.2008 22:00,2674.565
,1890,18.08.2008 23:00,2669.933
,1891,19.08.2008 00:00,2665.336
,1892,19.08.2008 01:00,2660.781
,1893,19.08.2008 02:00,2656.26
,1894,19.08.2008 03:00,2651.774
,1895,19.08.2008 04:00,2647.324
,1896,19.08.2008 05:00,2642.909
,1897,19.08.2008 06:00,2638.534
,1898,19.08.2008 07:00,2634.3
,1899,19.08.2008 08:00,2630.251
,1900,19.08.2008 09:00,2626.303
,1901,19.08.2008 10:00,2622.444
,1902,19.08.2008 11:00,2618.655
,1903,19.08.2008 12:00,2614.926
,1904,19.08.2008 13:00,2611.245
,1905,19.08.2008 14:00,2607.611
,1906,19.08.2008 15:00,2604.028
,1907,19.08.2008 16:00,2600.485
,1908,19.08.2008 17:00,2596.981
,1909,19.08.2008 18:00,2593.516
,1910,19.08.2008 19:00,2590.089
,1911,19.08.2008 20:00,2586.7
,1912,19.08.2008 21:00,2583.339
,1913,19.08.2008 22:00,2580.024
,1914,19.08.2008 23:00,2576.721
,1915,20.08.2008 00:00,2573.45
,1916,20.08.2008 01:00,2570.201
,1917,20.08.2008 02:00,2566.985
,1918,20.08.2008 03:00,2563.791
,1919,20.08.2008 04:00,2560.621
,1920,20.08.2008 05:00,2557.477
,1921,20.08.2008 06:00,2554.351
,1922,20.08.2008 07:00,2551.29
,1923,20.08.2008 08:00,2548.306
,1924,20.08.2008 09:00,2545.367
,1925,20.08.2008 10:00,2542.463
,1926,20.08.2008 11:00,2539.597
,1927,20.08.2008 12:00,2536.755
,1928,20.08.2008 13:00,2533.942
,1929,20.08.2008 14:00,2531.146
,1930,20.08.2008 15:00,2528.372
,1931,20.08.2008 16:00,2525.619
,1932,20.08.2008 17:00,2522.88
,1933,20.08.2008 18:00,2520.153
,1934,20.08.2008 19:00,2517.441
,1935,20.08.2008 20:00,2514.743
,1936,20.08.2008 21:00,2512.055
,1937,20.08.2008 22:00,2509.383
,1938,20.08.2008 23:00,2506.719
,1939,21.08.2008 00:00,2504.071
,1940,21.08.2008 01:00,2501.431
,1941,21.08.2008 02:00,2498.803
,1942,21.08.2008 03:00,2496.18
,1943,21.08.2008 04:00,2493.564
,1944,21.08.2008 05:00,2490.954
,1945,21.08.2008 06:00,2488.347
,1946,21.08.2008 07:00,2485.665
,1947,21.08.2008 08:00,2482.876
,1948,21.08.2008 09:00,2480.036
,1949,21.08.2008 10:00,2477.158
,1950,21.08.2008 11:00,2474.251
,1951,21.08.2008 12:00,2471.324
,1952,21.08.2008 13:00,2468.377
,1953,21.08.2008 14:00,2465.409
,1954,21.08.2008 15:00,2462.431
,1955,21.08.2008 16:00,2459.441
,1956,21.08.2008 17:00,2456.432
,1957,21.08.2008 18:00,2453.412
,1958,21.08.2008 19:00,2450.383
,1959,21.08.2008 20:00,2447.336
,1960,21.08.2008 21:00,2444.28
,1961,21.08.2008 22:00,2441.213
,1962,21.08.2008 23:00,2438.139
,1963,22.08.2008 00:00,2435.049
,1964,22.08.2008 01:00,2431.948
,1965,22.08.2008 02:00,2428.835
,1966,22.08.2008 03:00,2425.708
,1967,22.08.2008 04:00,2422.573
,1968,22.08.2008 05:00,2419.431
,1969,22.08.2008 06:00,2416.273
,1970,22.08.2008 07:00,2413.118
,1971,22.08.2008 08:00,2409.971
,1972,22.08.2008 09:00,2406.821
,1973,22.08.2008 10:00,2403.665
,1974,22.08.2008 11:00,2400.507
,1975,22.08.2008 12:00,2397.339
,1976,22.08.2008 13:00,2394.164
,1977,22.08.2008 14:00,2390.981
,1978,22.08.2008 15:00,2387.786
,1979,22.08.2008 16:00,2384.586
,1980,22.08.2008 17:00,2381.374
,1981,22.08.2008 18:00,2378.155
,1982,22.08.2008 19:00,2374.929
,1983,22.08.2008 20:00,2371.689
,1984,22.08.2008 21:00,2368.438
,1985,22.08.2008 22:00,2365.18
,1986,22.08.2008 23:00,2361.914
,1987,23.08.2008 00:00,2358.637
,1988,23.08.2008 01:00,2355.347
,1989,23.08.2008 02:00,2352.049
,1990,23.08.2008 03:00,2348.742
,1991,23.08.2008 04:00,2345.426
,1992,23.08.2008 05:00,2342.098
,1993,23.08.2008 06:00,2338.761
,1994,23.08.2008 07:00,2335.388
,1995,23.08.2008 08:00,2331.971
,1996,23.08.2008 09:00,2328.529
,1997,23.08.2008 10:00,2325.067
,1998,23.08.2008 11:00,2321.585
,1999,23.08.2008 12:00,2318.093
,2000,23.08.2008 13:00,2314.581
,2001,23.08.2008 14:00,2311.057
,2002,23.08.2008 15:00,2307.52
,2003,23.08.2008 16:00,2303.977
,2004,23.08.2008 17:00,2300.424
,2005,23.08.2008 18:00,2296.862
,2006,23.08.2008 19:00,2293.296
,2007,23.08.2008 20:00,2289.716
,2008,23.08.2008 21:00,2286.131
,2009,23.08.2008 22:00,2282.541
,2010,23.08.2008 23:00,2278.944
,2011,24.08.2008 00:00,2275.346
,2012,24.08.2008 01:00,2271.739
,2013,24.08.2008 02:00,2268.13
,2014,24.08.2008 03:00,2264.518
,2015,24.08.2008 04:00,2260.901
,2016,24.08.2008 05:00,2257.283
,2017,24.08.2008 06:00,2253.661
,2018,24.08.2008 07:00,2250.219
,2019,24.08.2008 08:00,2247.033
,2020,24.08.2008 09:00,2243.978
,2021,24.08.2008 10:00,2241.014
,2022,24.08.2008 11:00,2238.115
,2023,24.08.2008 12:00,2235.266
,2024,24.08.2008 13:00,2232.469
,2025,24.08.2008 14:00,2229.713
,2026,24.08.2008 15:00,2226.993
,2027,24.08.2008 16:00,2224.306
,2028,24.08.2008 17:00,2221.649
,2029,24.08.2008 18:00,2219.017
,2030,24.08.2008 19:00,2216.41
,2031,24.08.2008 20:00,2213.826
,2032,24.08.2008 21:00,2211.259
,2033,24.08.2008 22:00,2208.715
,2034,24.08.2008 23:00,2206.187
,2035,25.08.2008 00:00,2203.678
,2036,25.08.2008 01:00,2201.189
,2037,25.08.2008 02:00,2198.72
,2038,25.08.2008 03:00,2196.268
,2039,25.08.2008 04:00,2193.828
,2040,25.08.2008 05:00,2191.406
,2041,25.08.2008 06:00,2189.001
,2042,25.08.2008 07:00,2186.431
,2043,25.08.2008 08:00,2183.597
,2044,25.08.2008 09:00,2180.634
,2045,25.08.2008 10:00,2177.592
,2046,25.08.2008 11:00,2174.49
,2047,25.08.2008 12:00,2171.346
,2048,25.08.2008 13:00,2168.165
,2049,25.08.2008 14:00,2164.954
,2050,25.08.2008 15:00,2161.72
,2051,25.08.2008 16:00,2158.465
,2052,25.08.2008 17:00,2155.189
,2053,25.08.2008 18:00,2151.902
,2054,25.08.2008 19:00,2148.597
,2055,25.08.2008 20:00,2145.283
,2056,25.08.2008 21:00,2141.956
,2057,25.08.2008 22:00,2138.62
,2058,25.08.2008 23:00,2135.27
,2059,26.08.2008 00:00,2131.911
,2060,26.08.2008 01:00,2128.546
,2061,26.08.2008 02:00,2125.169
,2062,26.08.2008 03:00,2121.784
,2063,26.08.2008 04:00,2118.389
,2064,26.08.2008 05:00,2114.992
,2065,26.08.2008 06:00,2111.578
,2066,26.08.2008 07:00,2108.108
,2067,26.08.2008 08:00,2104.531
,2068,26.08.2008 09:00,2100.898
,2069,26.08.2008 10:00,2097.222
,2070,26.08.2008 11:00,2093.516
,2071,26.08.2008 12:00,2089.78
,2072,26.08.2008 13:00,2086.02
,2073,26.08.2008 14:00,2082.234
,2074,26.08.2008 15:00,2078.422
,2075,26.08.2008 16:00,2074.592
,2076,26.08.2008 17:00,2070.738
,2077,26.08.2008 18:00,2066.859
,2078,26.08.2008 19:00,2062.969
,2079,26.08.2008 20:00,2059.056
,2080,26.08.2008 21:00,2055.123
,2081,26.08.2008 22:00,2051.17
,2082,26.08.2008 23:00,2047.197
,2083,27.08.2008 00:00,2043.2
,2084,27.08.2008 01:00,2039.186
,2085,27.08.2008 02:00,2035.15
,2086,27.08.2008 03:00,2031.098
,2087,27.08.2008 04:00,2027.026
,2088,27.08.2008 05:00,2022.932
,2089,27.08.2008 06:00,2018.822
,2090,27.08.2008 07:00,2014.859
,2091,27.08.2008 08:00,2011.126
,2092,27.08.2008 09:00,2007.506
,2093,27.08.2008 10:00,2003.949
,2094,27.08.2008 11:00,2000.44
,2095,27.08.2008 12:00,1996.959
,2096,27.08.2008 13:00,1993.504
,2097,27.08.2008 14:00,1990.072
,2098,27.08.2008 15:00,1986.654
,2099,27.08.2008 16:00,1983.243
,2100,27.08.2008 17:00,1979.836
,2101,27.08.2008 18:00,1976.434
,2102,27.08.2008 19:00,1973.034
,2103,27.08.2008 20:00,1969.635
,2104,27.08.2008 21:00,1966.233
,2105,27.08.2008 22:00,1962.829
,2106,27.08.2008 23:00,1959.421
,2107,28.08.2008 00:00,1956.012
,2108,28.08.2008 01:00,1952.598
,2109,28.08.2008 02:00,1949.178
,2110,28.08.2008 03:00,1945.751
,2111,28.08.2008 04:00,1942.326
,2112,28.08.2008 05:00,1938.895
,2113,28.08.2008 06:00,1935.454
,2114,28.08.2008 07:00,1932.56
,2115,28.08.2008 08:00,1930.564
,2116,28.08.2008 09:00,1929.044
,2117,28.08.2008 10:00,1927.826
,2118,28.08.2008 11:00,1926.838
,2119,28.08.2008 12:00,1926.038
,2120,28.08.2008 13:00,1925.399
,2121,28.08.2008 14:00,1924.887
,2122,28.08.2008 15:00,1924.497
,2123,28.08.2008 16:00,1924.211
,2124,28.08.2008 17:00,1924.016
,2125,28.08.2008 18:00,1923.908
,2126,28.08.2008 19:00,1923.876
,2127,28.08.2008 20:00,1923.921
,2128,28.08.2008 21:00,1924.028
,2129,28.08.2008 22:00,1924.19
,2130,28.08.2008 23:00,1924.41
,2131,29.08.2008 00:00,1924.685
,2132,29.08.2008 01:00,1925.009
,2133,29.08.2008 02:00,1925.385
,2134,29.08.2008 03:00,1925.805
,2135,29.08.2008 04:00,1926.27
,2136,29.08.2008 05:00,1926.779
,2137,29.08.2008 06:00,1927.33
,2138,29.08.2008 07:00,1927.078
,2139,29.08.2008 08:00,1925.438
,2140,29.08.2008 09:00,1923.075
,2141,29.08.2008 10:00,1920.251
,2142,29.08.2008 11:00,1917.085
,2143,29.08.2008 12:00,1913.646
,2144,29.08.2008 13:00,1909.981
,2145,29.08.2008 14:00,1906.125
,2146,29.08.2008 15:00,1902.105
,2147,29.08.2008 16:00,1897.941
,2148,29.08.2008 17:00,1893.654
,2149,29.08.2008 18:00,1889.258
