Date,seconds,discharge-cms
2008-06-26 22:00:00,,439.93896204414307
2008-06-26 23:00:00,,439.36293817838225
2008-06-27 00:00:00,,438.78691431262143
2008-06-27 01:00:00,2250460.2705,438.2108904468606
2008-06-27 02:00:00,,436.9147861608962
2008-06-27 03:00:00,,435.61868187493184
2008-06-27 04:00:00,,434.3225775889674
2008-06-27 05:00:00,2265086.8402,433.026473303003
2008-06-27 06:00:00,,431.33151630910663
2008-06-27 07:00:00,,429.6365593152102
2008-06-27 08:00:00,,427.94160232131384
2008-06-27 09:00:00,2280451.0568,426.24664532741747
2008-06-27 10:00:00,,424.33447589759635
2008-06-27 11:00:00,,422.4223064677753
2008-06-27 12:00:00,,420.51013703795417
2008-06-27 13:00:00,2296442.2076,418.5979676081331
2008-06-27 14:00:00,,416.9514520039384
2008-06-27 15:00:00,,415.3049363997438
2008-06-27 16:00:00,,413.6584207955491
2008-06-27 17:00:00,,412.01190519135446
2008-06-27 18:00:00,2313006.4449,410.36538958715977
2008-06-27 19:00:00,,408.63235184718377
2008-06-27 20:00:00,,406.8993141072077
2008-06-27 21:00:00,,405.1662763672317
2008-06-27 22:00:00,,403.43323862725566
2008-06-27 23:00:00,2330135.6265,401.70020088727966
2008-06-28 00:00:00,,398.82258522501127
2008-06-28 01:00:00,,395.9449695627428
2008-06-28 02:00:00,,393.0673539004744
2008-06-28 03:00:00,,390.18973823820596
2008-06-28 04:00:00,2349402.9375,387.31212257593756
2008-06-28 05:00:00,,381.58036910455445
2008-06-28 06:00:00,,375.8486156331714
2008-06-28 07:00:00,,370.1168621617883
2008-06-28 08:00:00,,364.38510869040516
2008-06-28 09:00:00,,358.6533552190221
2008-06-28 10:00:00,,352.921601747639
2008-06-28 11:00:00,,347.1898482762559
2008-06-28 12:00:00,,341.4580948048728
2008-06-28 13:00:00,,335.7263413334897
2008-06-28 14:00:00,,329.99458786210664
2008-06-28 15:00:00,,324.2628343907235
2008-06-28 16:00:00,,318.5310809193404
2008-06-28 17:00:00,,312.79932744795735
2008-06-28 18:00:00,,307.06757397657424
2008-06-28 19:00:00,,301.3358205051911
2008-06-28 20:00:00,,295.60406703380806
2008-06-28 21:00:00,,289.87231356242495
2008-06-28 22:00:00,,284.14056009104183
2008-06-28 23:00:00,,278.4088066196588
2008-06-29 00:00:00,,272.67705314827566
2008-06-29 01:00:00,,266.94529967689255
2008-06-29 02:00:00,,261.2135462055095
2008-06-29 03:00:00,,255.48179273412637
2008-06-29 04:00:00,,249.7500392627433
2008-06-29 05:00:00,,244.0182857913602
2008-06-29 06:00:00,,238.28653231997708
2008-06-29 07:00:00,,232.554778848594
2008-06-29 08:00:00,,226.8230253772109
2008-06-29 09:00:00,,221.0912719058278
2008-06-29 10:00:00,,215.3595184344447
2008-06-29 11:00:00,,209.62776496306162
2008-06-29 12:00:00,,203.89601149167854
2008-06-29 13:00:00,,198.16425802029542
2008-06-29 14:00:00,,192.43250454891233
2008-06-29 15:00:00,,186.70075107752925
2008-06-29 16:00:00,,180.96899760614613
2008-06-29 17:00:00,,175.23724413476305
2008-06-29 18:00:00,,169.50549066337996
2008-06-29 19:00:00,,163.77373719199687
2008-06-29 20:00:00,,158.04198372061376
2008-06-29 21:00:00,,152.31023024923067
2008-06-29 22:00:00,,146.57847677784758
2008-06-29 23:00:00,,140.84672330646447
2008-06-30 00:00:00,,135.11496983508138
2008-06-30 01:00:00,,129.3832163636983
2008-06-30 02:00:00,2513467.8444,123.65146289231518
2008-06-30 03:00:00,,122.69966084775822
2008-06-30 04:00:00,,121.74785880320127
2008-06-30 05:00:00,,120.79605675864431
2008-06-30 06:00:00,,119.84425471408737
2008-06-30 07:00:00,,118.89245266953041
2008-06-30 08:00:00,,117.94065062497346
2008-06-30 09:00:00,,116.9888485804165
2008-06-30 10:00:00,,116.03704653585955
2008-06-30 11:00:00,,115.08524449130259
2008-06-30 12:00:00,,114.13344244674565
2008-06-30 13:00:00,,113.18164040218869
2008-06-30 14:00:00,,112.22983835763173
2008-06-30 15:00:00,,111.27803631307478
2008-06-30 16:00:00,,110.32623426851782
2008-06-30 17:00:00,,109.37443222396087
2008-06-30 18:00:00,,108.42263017940392
2008-06-30 19:00:00,,107.47082813484697
2008-06-30 20:00:00,,106.51902609029001
2008-06-30 21:00:00,,105.56722404573306
2008-06-30 22:00:00,,104.6154220011761
2008-06-30 23:00:00,,103.66361995661914
2008-07-01 00:00:00,,102.7118179120622
2008-07-01 01:00:00,,101.76001586750525
2008-07-01 02:00:00,,100.80821382294829
2008-07-01 03:00:00,,99.85641177839133
2008-07-01 04:00:00,,98.90460973383438
2008-07-01 05:00:00,,97.95280768927742
2008-07-01 06:00:00,,97.00100564472048
2008-07-01 07:00:00,,96.04920360016352
2008-07-01 08:00:00,,95.09740155560657
2008-07-01 09:00:00,,94.14559951104961
2008-07-01 10:00:00,,93.19379746649265
2008-07-01 11:00:00,,92.2419954219357
2008-07-01 12:00:00,,91.29019337737876
2008-07-01 13:00:00,,90.3383913328218
2008-07-01 14:00:00,,89.38658928826484
2008-07-01 15:00:00,,88.43478724370789
2008-07-01 16:00:00,,87.48298519915093
2008-07-01 17:00:00,,86.53118315459398
2008-07-01 18:00:00,,85.57938111003703
2008-07-01 19:00:00,,84.62757906548008
2008-07-01 20:00:00,,83.67577702092312
2008-07-01 21:00:00,,82.72397497636616
2008-07-01 22:00:00,,81.77217293180921
2008-07-01 23:00:00,,80.82037088725225
2008-07-02 00:00:00,,79.86856884269531
2008-07-02 01:00:00,,78.91676679813835
2008-07-02 02:00:00,,77.9649647535814
2008-07-02 03:00:00,,77.01316270902444
2008-07-02 04:00:00,,76.06136066446749
2008-07-02 05:00:00,,75.10955861991053
2008-07-02 06:00:00,,74.15775657535359
2008-07-02 07:00:00,,73.20595453079663
2008-07-02 08:00:00,,72.25415248623968
2008-07-02 09:00:00,,71.30235044168272
2008-07-02 10:00:00,,70.35054839712576
2008-07-02 11:00:00,,69.3987463525688
2008-07-02 12:00:00,,68.44694430801187
2008-07-02 13:00:00,,67.49514226345491
2008-07-02 14:00:00,,66.54334021889795
2008-07-02 15:00:00,,65.591538174341
2008-07-02 16:00:00,,64.63973612978404
2008-07-02 17:00:00,,63.68793408522709
2008-07-02 18:00:00,,62.736132040670135
2008-07-02 19:00:00,,61.784329996113186
2008-07-02 20:00:00,,60.83252795155623
2008-07-02 21:00:00,,59.880725906999274
2008-07-02 22:00:00,,58.928923862442325
2008-07-02 23:00:00,,57.97712181788537
2008-07-03 00:00:00,,57.02531977332841
2008-07-03 01:00:00,,56.07351772877146
2008-07-03 02:00:00,,55.12171568421451
2008-07-03 03:00:00,,54.16991363965755
2008-07-03 04:00:00,,53.2181115951006
2008-07-03 05:00:00,,52.266309550543646
2008-07-03 06:00:00,,51.31450750598669
2008-07-03 07:00:00,,50.36270546142974
2008-07-03 08:00:00,,49.410903416872785
2008-07-03 09:00:00,,48.45910137231583
2008-07-03 10:00:00,,47.50729932775888
2008-07-03 11:00:00,,46.55549728320192
2008-07-03 12:00:00,,45.60369523864497
2008-07-03 13:00:00,,44.65189319408802
2008-07-03 14:00:00,,43.70009114953106
2008-07-03 15:00:00,,42.748289104974106
2008-07-03 16:00:00,,41.79648706041716
2008-07-03 17:00:00,,40.8446850158602
2008-07-03 18:00:00,,39.892882971303244
2008-07-03 19:00:00,,38.941080926746295
2008-07-03 20:00:00,,37.98927888218934
2008-07-03 21:00:00,,37.03747683763238
2008-07-03 22:00:00,,36.085674793075434
2008-07-03 23:00:00,,35.13387274851848
2008-07-04 00:00:00,,34.18207070396152
2008-07-04 01:00:00,,33.23026865940457
2008-07-04 02:00:00,,32.278466614847616
2008-07-04 03:00:00,,31.326664570290664
2008-07-04 04:00:00,,30.374862525733707
2008-07-04 05:00:00,,29.423060481176755
2008-07-04 06:00:00,,28.471258436619802
2008-07-04 07:00:00,,27.519456392062846
2008-07-04 08:00:00,,26.567654347505893
2008-07-04 09:00:00,,25.61585230294894
2008-07-04 10:00:00,,24.664050258391985
2008-07-04 11:00:00,,23.712248213835032
2008-07-04 12:00:00,,22.76044616927808
2008-07-04 13:00:00,,21.808644124721123
2008-07-04 14:00:00,,20.85684208016417
2008-07-04 15:00:00,,19.905040035607218
2008-07-04 16:00:00,,18.953237991050262
2008-07-04 17:00:00,,18.00143594649331
2008-07-04 18:00:00,,17.049633901936357
2008-07-04 19:00:00,,16.0978318573794
2008-07-04 20:00:00,,15.146029812822448
2008-07-04 21:00:00,,14.194227768265494
2008-07-04 22:00:00,2932799.9798,13.242425723708557
2008-07-04 23:00:00,,13.300909067097741
2008-07-05 00:00:00,,13.359392410486926
2008-07-05 01:00:00,,13.417875753876109
2008-07-05 02:00:00,,13.476359097265293
2008-07-05 03:00:00,,13.534842440654478
2008-07-05 04:00:00,,13.593325784043662
2008-07-05 05:00:00,,13.651809127432845
2008-07-05 06:00:00,,13.71029247082203
2008-07-05 07:00:00,,13.768775814211214
2008-07-05 08:00:00,,13.827259157600398
2008-07-05 09:00:00,,13.885742500989581
2008-07-05 10:00:00,,13.944225844378765
2008-07-05 11:00:00,,14.00270918776795
2008-07-05 12:00:00,,14.061192531157134
2008-07-05 13:00:00,,14.119675874546317
2008-07-05 14:00:00,,14.178159217935502
2008-07-05 15:00:00,,14.236642561324686
2008-07-05 16:00:00,,14.29512590471387
2008-07-05 17:00:00,,14.353609248103053
2008-07-05 18:00:00,,14.412092591492238
2008-07-05 19:00:00,,14.470575934881422
2008-07-05 20:00:00,,14.529059278270607
2008-07-05 21:00:00,,14.587542621659791
2008-07-05 22:00:00,,14.646025965048974
2008-07-05 23:00:00,,14.704509308438158
2008-07-06 00:00:00,,14.762992651827343
2008-07-06 01:00:00,,14.821475995216527
2008-07-06 02:00:00,,14.87995933860571
2008-07-06 03:00:00,,14.938442681994895
2008-07-06 04:00:00,,14.996926025384079
2008-07-06 05:00:00,,15.055409368773264
2008-07-06 06:00:00,,15.113892712162446
2008-07-06 07:00:00,,15.17237605555163
2008-07-06 08:00:00,,15.230859398940815
2008-07-06 09:00:00,,15.28934274233
2008-07-06 10:00:00,,15.347826085719182
2008-07-06 11:00:00,,15.406309429108367
2008-07-06 12:00:00,,15.464792772497551
2008-07-06 13:00:00,,15.523276115886736
2008-07-06 14:00:00,,15.58175945927592
2008-07-06 15:00:00,,15.640242802665103
2008-07-06 16:00:00,,15.698726146054288
2008-07-06 17:00:00,,15.757209489443472
2008-07-06 18:00:00,,15.815692832832656
2008-07-06 19:00:00,,15.87417617622184
2008-07-06 20:00:00,,15.932659519611024
2008-07-06 21:00:00,,15.991142863000208
2008-07-06 22:00:00,,16.04962620638939
2008-07-06 23:00:00,,16.108109549778575
2008-07-07 00:00:00,,16.16659289316776
2008-07-07 01:00:00,,16.225076236556944
2008-07-07 02:00:00,,16.28355957994613
2008-07-07 03:00:00,,16.342042923335313
2008-07-07 04:00:00,,16.400526266724498
2008-07-07 05:00:00,,16.45900961011368
2008-07-07 06:00:00,,16.517492953502863
2008-07-07 07:00:00,,16.575976296892048
2008-07-07 08:00:00,,16.634459640281232
2008-07-07 09:00:00,,16.692942983670417
2008-07-07 10:00:00,,16.7514263270596
2008-07-07 11:00:00,,16.809909670448786
2008-07-07 12:00:00,,16.86839301383797
2008-07-07 13:00:00,,16.926876357227155
2008-07-07 14:00:00,,16.985359700616335
2008-07-07 15:00:00,,17.04384304400552
2008-07-07 16:00:00,,17.102326387394704
2008-07-07 17:00:00,,17.16080973078389
2008-07-07 18:00:00,3178723.0847,17.219293074173073
2008-07-07 19:00:00,,19.31698336179393
2008-07-07 20:00:00,,21.414673649414787
2008-07-07 21:00:00,,23.51236393703564
2008-07-07 22:00:00,,25.610054224656498
2008-07-07 23:00:00,,27.707744512277355
2008-07-08 00:00:00,,29.80543479989821
2008-07-08 01:00:00,,31.903125087519065
2008-07-08 02:00:00,,34.00081537513992
2008-07-08 03:00:00,,36.09850566276078
2008-07-08 04:00:00,3213774.1767,38.196195950381636
2008-07-08 05:00:00,,42.53076427594692
2008-07-08 06:00:00,,46.86533260151221
2008-07-08 07:00:00,,51.19990092707749
2008-07-08 08:00:00,,55.53446925264278
2008-07-08 09:00:00,,59.869037578208065
2008-07-08 10:00:00,,64.20360590377335
2008-07-08 11:00:00,3238951.9833,68.53817422933864
2008-07-08 12:00:00,,74.02123606684438
2008-07-08 13:00:00,,79.50429790435012
2008-07-08 14:00:00,,84.98735974185587
2008-07-08 15:00:00,,90.47042157936161
2008-07-08 16:00:00,,95.95348341686736
2008-07-08 17:00:00,3259234.2534,101.4365452543731
2008-07-08 18:00:00,,107.44894479658073
2008-07-08 19:00:00,,113.46134433878836
2008-07-08 20:00:00,,119.47374388099598
2008-07-08 21:00:00,,125.48614342320361
2008-07-08 22:00:00,3277682.7583,131.49854296541125
2008-07-08 23:00:00,,136.25182772257077
2008-07-09 00:00:00,,141.00511247973026
2008-07-09 01:00:00,,145.75839723688978
2008-07-09 02:00:00,,150.51168199404927
2008-07-09 03:00:00,3295356.1483,155.2649667512088
2008-07-09 04:00:00,,156.1848611171218
2008-07-09 05:00:00,,157.10475548303484
2008-07-09 06:00:00,,158.02464984894786
2008-07-09 07:00:00,,158.94454421486088
2008-07-09 08:00:00,,159.8644385807739
2008-07-09 09:00:00,3315663.4954,160.78433294668693
2008-07-09 10:00:00,,159.6046134982174
2008-07-09 11:00:00,,158.42489404974785
2008-07-09 12:00:00,,157.2451746012783
2008-07-09 13:00:00,,156.06545515280877
2008-07-09 14:00:00,,154.8857357043392
2008-07-09 15:00:00,,153.70601625586966
2008-07-09 16:00:00,,152.52629680740012
2008-07-09 17:00:00,3344805.8442,151.34657735893057
2008-07-09 18:00:00,,149.95066673065952
2008-07-09 19:00:00,,148.55475610238847
2008-07-09 20:00:00,,147.1588454741174
2008-07-09 21:00:00,,145.76293484584633
2008-07-09 22:00:00,,144.36702421757528
2008-07-09 23:00:00,,142.97111358930422
2008-07-10 00:00:00,,141.57520296103317
2008-07-10 01:00:00,,140.17929233276212
2008-07-10 02:00:00,,138.78338170449106
2008-07-10 03:00:00,,137.38747107622
2008-07-10 04:00:00,,135.99156044794896
2008-07-10 05:00:00,,134.59564981967787
2008-07-10 06:00:00,,133.19973919140682
2008-07-10 07:00:00,,131.80382856313577
2008-07-10 08:00:00,,130.4079179348647
2008-07-10 09:00:00,,129.01200730659366
2008-07-10 10:00:00,,127.61609667832259
2008-07-10 11:00:00,,126.22018605005154
2008-07-10 12:00:00,,124.82427542178048
2008-07-10 13:00:00,,123.42836479350943
2008-07-10 14:00:00,,122.03245416523836
2008-07-10 15:00:00,,120.63654353696731
2008-07-10 16:00:00,,119.24063290869626
2008-07-10 17:00:00,,117.8447222804252
2008-07-10 18:00:00,,116.44881165215413
2008-07-10 19:00:00,,115.05290102388308
2008-07-10 20:00:00,,113.65699039561203
2008-07-10 21:00:00,,112.26107976734097
2008-07-10 22:00:00,,110.8651691390699
2008-07-10 23:00:00,,109.46925851079885
2008-07-11 00:00:00,,108.0733478825278
2008-07-11 01:00:00,,106.67743725425674
2008-07-11 02:00:00,,105.28152662598568
2008-07-11 03:00:00,,103.88561599771462
2008-07-11 04:00:00,,102.48970536944357
2008-07-11 05:00:00,,101.0937947411725
2008-07-11 06:00:00,,99.69788411290145
2008-07-11 07:00:00,,98.3019734846304
2008-07-11 08:00:00,,96.90606285635934
2008-07-11 09:00:00,,95.51015222808827
2008-07-11 10:00:00,,94.11424159981722
2008-07-11 11:00:00,,92.71833097154617
2008-07-11 12:00:00,,91.32242034327511
2008-07-11 13:00:00,,89.92650971500404
2008-07-11 14:00:00,,88.53059908673299
2008-07-11 15:00:00,,87.13468845846194
2008-07-11 16:00:00,,85.73877783019088
2008-07-11 17:00:00,,84.34286720191982
2008-07-11 18:00:00,,82.94695657364876
2008-07-11 19:00:00,,81.55104594537771
2008-07-11 20:00:00,,80.15513531710664
2008-07-11 21:00:00,,78.75922468883559
2008-07-11 22:00:00,,77.36331406056453
2008-07-11 23:00:00,,75.96740343229348
2008-07-12 00:00:00,,74.57149280402241
2008-07-12 01:00:00,,73.17558217575136
2008-07-12 02:00:00,,71.7796715474803
2008-07-12 03:00:00,,70.38376091920925
2008-07-12 04:00:00,,68.98785029093818
2008-07-12 05:00:00,,67.59193966266713
2008-07-12 06:00:00,,66.19602903439608
2008-07-12 07:00:00,,64.80011840612502
2008-07-12 08:00:00,,63.40420777785396
2008-07-12 09:00:00,,62.0082971495829
2008-07-12 10:00:00,,60.61238652131185
2008-07-12 11:00:00,,59.21647589304079
2008-07-12 12:00:00,,57.82056526476973
2008-07-12 13:00:00,,56.42465463649867
2008-07-12 14:00:00,,55.02874400822761
2008-07-12 15:00:00,,53.63283337995656
2008-07-12 16:00:00,,52.2369227516855
2008-07-12 17:00:00,,50.841012123414444
2008-07-12 18:00:00,,49.44510149514338
2008-07-12 19:00:00,,48.04919086687233
2008-07-12 20:00:00,,46.65328023860127
2008-07-12 21:00:00,,45.257369610330215
2008-07-12 22:00:00,,43.861458982059155
2008-07-12 23:00:00,,42.4655483537881
2008-07-13 00:00:00,,41.06963772551704
2008-07-13 01:00:00,,39.67372709724599
2008-07-13 02:00:00,,38.277816468974926
2008-07-13 03:00:00,,36.88190584070387
2008-07-13 04:00:00,,35.48599521243281
2008-07-13 05:00:00,,34.09008458416176
2008-07-13 06:00:00,,32.6941739558907
2008-07-13 07:00:00,,31.29826332761964
2008-07-13 08:00:00,,29.902352699348583
2008-07-13 09:00:00,,28.506442071077526
2008-07-13 10:00:00,,27.11053144280647
2008-07-13 11:00:00,,25.71462081453541
2008-07-13 12:00:00,,24.318710186264354
2008-07-13 13:00:00,,22.922799557993297
2008-07-13 14:00:00,,21.52688892972224
2008-07-13 15:00:00,,20.13097830145118
2008-07-13 16:00:00,,18.735067673180122
2008-07-13 17:00:00,,17.339157044909065
2008-07-13 18:00:00,3693712.4975,15.943246416637992
2008-07-13 19:00:00,,15.878718577833189
2008-07-13 20:00:00,,15.814190739028385
2008-07-13 21:00:00,,15.749662900223582
2008-07-13 22:00:00,,15.685135061418778
2008-07-13 23:00:00,,15.620607222613977
2008-07-14 00:00:00,,15.556079383809173
2008-07-14 01:00:00,,15.49155154500437
2008-07-14 02:00:00,,15.427023706199567
2008-07-14 03:00:00,,15.362495867394763
2008-07-14 04:00:00,,15.29796802858996
2008-07-14 05:00:00,,15.233440189785156
2008-07-14 06:00:00,,15.168912350980353
2008-07-14 07:00:00,,15.10438451217555
2008-07-14 08:00:00,,15.039856673370748
2008-07-14 09:00:00,,14.975328834565945
2008-07-14 10:00:00,,14.910800995761141
2008-07-14 11:00:00,,14.846273156956338
2008-07-14 12:00:00,,14.781745318151534
2008-07-14 13:00:00,,14.717217479346731
2008-07-14 14:00:00,,14.652689640541928
2008-07-14 15:00:00,,14.588161801737124
2008-07-14 16:00:00,,14.52363396293232
2008-07-14 17:00:00,,14.459106124127517
2008-07-14 18:00:00,,14.394578285322716
2008-07-14 19:00:00,,14.330050446517912
2008-07-14 20:00:00,,14.265522607713109
2008-07-14 21:00:00,,14.200994768908306
2008-07-14 22:00:00,,14.136466930103502
2008-07-14 23:00:00,,14.071939091298699
2008-07-15 00:00:00,,14.007411252493895
2008-07-15 01:00:00,,13.942883413689092
2008-07-15 02:00:00,,13.878355574884289
2008-07-15 03:00:00,,13.813827736079487
2008-07-15 04:00:00,,13.749299897274684
2008-07-15 05:00:00,,13.68477205846988
2008-07-15 06:00:00,,13.620244219665077
2008-07-15 07:00:00,,13.555716380860273
2008-07-15 08:00:00,,13.49118854205547
2008-07-15 09:00:00,,13.426660703250667
2008-07-15 10:00:00,,13.362132864445863
2008-07-15 11:00:00,,13.29760502564106
2008-07-15 12:00:00,,13.233077186836258
2008-07-15 13:00:00,,13.168549348031455
2008-07-15 14:00:00,,13.104021509226651
2008-07-15 15:00:00,,13.039493670421848
2008-07-15 16:00:00,,12.974965831617045
2008-07-15 17:00:00,,12.910437992812241
2008-07-15 18:00:00,,12.845910154007438
2008-07-15 19:00:00,,12.781382315202634
2008-07-15 20:00:00,,12.716854476397831
2008-07-15 21:00:00,,12.652326637593028
2008-07-15 22:00:00,,12.587798798788226
2008-07-15 23:00:00,,12.523270959983423
2008-07-16 00:00:00,,12.45874312117862
2008-07-16 01:00:00,,12.394215282373816
2008-07-16 02:00:00,,12.329687443569012
2008-07-16 03:00:00,,12.265159604764209
2008-07-16 04:00:00,,12.200631765959406
2008-07-16 05:00:00,,12.136103927154602
2008-07-16 06:00:00,,12.071576088349799
2008-07-16 07:00:00,,12.007048249544997
2008-07-16 08:00:00,,11.942520410740194
2008-07-16 09:00:00,,11.87799257193539
2008-07-16 10:00:00,,11.813464733130587
2008-07-16 11:00:00,,11.748936894325784
2008-07-16 12:00:00,,11.68440905552098
2008-07-16 13:00:00,,11.619881216716177
2008-07-16 14:00:00,,11.555353377911374
2008-07-16 15:00:00,,11.49082553910657
2008-07-16 16:00:00,,11.426297700301769
2008-07-16 17:00:00,,11.361769861496965
2008-07-16 18:00:00,,11.297242022692162
2008-07-16 19:00:00,,11.232714183887358
2008-07-16 20:00:00,,11.168186345082555
2008-07-16 21:00:00,,11.103658506277752
2008-07-16 22:00:00,,11.039130667472948
2008-07-16 23:00:00,,10.974602828668145
2008-07-17 00:00:00,,10.910074989863341
2008-07-17 01:00:00,,10.845547151058538
2008-07-17 02:00:00,,10.781019312253736
2008-07-17 03:00:00,,10.716491473448933
2008-07-17 04:00:00,,10.65196363464413
2008-07-17 05:00:00,,10.587435795839326
2008-07-17 06:00:00,,10.522907957034523
2008-07-17 07:00:00,,10.45838011822972
2008-07-17 08:00:00,,10.393852279424916
2008-07-17 09:00:00,,10.329324440620113
2008-07-17 10:00:00,,10.26479660181531
2008-07-17 11:00:00,,10.200268763010508
2008-07-17 12:00:00,,10.135740924205704
2008-07-17 13:00:00,,10.0712130854009
2008-07-17 14:00:00,,10.006685246596097
2008-07-17 15:00:00,,9.942157407791294
2008-07-17 16:00:00,,9.87762956898649
2008-07-17 17:00:00,,9.813101730181687
2008-07-17 18:00:00,,9.748573891376884
2008-07-17 19:00:00,,9.68404605257208
2008-07-17 20:00:00,,9.619518213767279
2008-07-17 21:00:00,,9.554990374962475
2008-07-17 22:00:00,,9.490462536157672
2008-07-17 23:00:00,,9.425934697352869
2008-07-18 00:00:00,,9.361406858548065
2008-07-18 01:00:00,,9.296879019743262
2008-07-18 02:00:00,,9.232351180938458
2008-07-18 03:00:00,,9.167823342133655
2008-07-18 04:00:00,,9.103295503328852
2008-07-18 05:00:00,,9.038767664524048
2008-07-18 06:00:00,,8.974239825719247
2008-07-18 07:00:00,,8.909711986914443
2008-07-18 08:00:00,,8.84518414810964
2008-07-18 09:00:00,,8.780656309304836
2008-07-18 10:00:00,,8.716128470500033
2008-07-18 11:00:00,,8.65160063169523
2008-07-18 12:00:00,,8.587072792890426
2008-07-18 13:00:00,,8.522544954085623
2008-07-18 14:00:00,,8.45801711528082
2008-07-18 15:00:00,,8.393489276476018
2008-07-18 16:00:00,,8.328961437671214
2008-07-18 17:00:00,,8.264433598866411
2008-07-18 18:00:00,,8.199905760061608
2008-07-18 19:00:00,,8.135377921256804
2008-07-18 20:00:00,,8.070850082452
2008-07-18 21:00:00,,8.006322243647197
2008-07-18 22:00:00,,7.941794404842395
2008-07-18 23:00:00,,7.877266566037592
2008-07-19 00:00:00,,7.812738727232788
2008-07-19 01:00:00,,7.748210888427985
2008-07-19 02:00:00,,7.683683049623181
2008-07-19 03:00:00,,7.619155210818379
2008-07-19 04:00:00,,7.5546273720135755
2008-07-19 05:00:00,,7.490099533208772
2008-07-19 06:00:00,,7.425571694403969
2008-07-19 07:00:00,,7.361043855599166
2008-07-19 08:00:00,4178030.1244,7.296516016794362
2008-07-19 09:00:00,,7.353912709831859
2008-07-19 10:00:00,,7.411309402869356
2008-07-19 11:00:00,,7.468706095906853
2008-07-19 12:00:00,,7.526102788944351
2008-07-19 13:00:00,,7.583499481981847
2008-07-19 14:00:00,,7.6408961750193445
2008-07-19 15:00:00,,7.698292868056841
2008-07-19 16:00:00,,7.755689561094338
2008-07-19 17:00:00,,7.813086254131836
2008-07-19 18:00:00,,7.870482947169332
2008-07-19 19:00:00,,7.92787964020683
2008-07-19 20:00:00,,7.985276333244327
2008-07-19 21:00:00,,8.042673026281824
2008-07-19 22:00:00,,8.10006971931932
2008-07-19 23:00:00,,8.157466412356818
2008-07-20 00:00:00,,8.214863105394315
2008-07-20 01:00:00,,8.272259798431811
2008-07-20 02:00:00,,8.32965649146931
2008-07-20 03:00:00,,8.387053184506806
2008-07-20 04:00:00,,8.444449877544303
2008-07-20 05:00:00,,8.501846570581801
2008-07-20 06:00:00,,8.559243263619297
2008-07-20 07:00:00,,8.616639956656794
2008-07-20 08:00:00,,8.674036649694292
2008-07-20 09:00:00,,8.731433342731789
2008-07-20 10:00:00,,8.788830035769285
2008-07-20 11:00:00,,8.846226728806782
2008-07-20 12:00:00,,8.90362342184428
2008-07-20 13:00:00,,8.961020114881777
2008-07-20 14:00:00,,9.018416807919273
2008-07-20 15:00:00,,9.075813500956771
2008-07-20 16:00:00,,9.133210193994268
2008-07-20 17:00:00,,9.190606887031764
2008-07-20 18:00:00,,9.248003580069263
2008-07-20 19:00:00,,9.305400273106759
2008-07-20 20:00:00,,9.362796966144256
2008-07-20 21:00:00,,9.420193659181754
2008-07-20 22:00:00,,9.47759035221925
2008-07-20 23:00:00,,9.534987045256747
2008-07-21 00:00:00,,9.592383738294245
2008-07-21 01:00:00,,9.649780431331742
2008-07-21 02:00:00,,9.707177124369238
2008-07-21 03:00:00,,9.764573817406735
2008-07-21 04:00:00,,9.821970510444233
2008-07-21 05:00:00,4341562.6924,9.87936720348173
2008-07-21 06:00:00,,10.614851413258702
2008-07-21 07:00:00,,11.350335623035676
2008-07-21 08:00:00,,12.085819832812648
2008-07-21 09:00:00,,12.82130404258962
2008-07-21 10:00:00,,13.556788252366594
2008-07-21 11:00:00,,14.292272462143567
2008-07-21 12:00:00,,15.027756671920539
2008-07-21 13:00:00,,15.763240881697513
2008-07-21 14:00:00,,16.498725091474483
2008-07-21 15:00:00,,17.234209301251457
2008-07-21 16:00:00,,17.96969351102843
2008-07-21 17:00:00,,18.705177720805402
2008-07-21 18:00:00,,19.440661930582376
2008-07-21 19:00:00,,20.17614614035935
2008-07-21 20:00:00,,20.91163035013632
2008-07-21 21:00:00,4396006.1783,21.647114559913295
2008-07-21 22:00:00,,22.538062695090836
2008-07-21 23:00:00,,23.42901083026838
2008-07-22 00:00:00,,24.31995896544592
2008-07-22 01:00:00,,25.210907100623462
2008-07-22 02:00:00,,26.101855235801004
2008-07-22 03:00:00,,26.992803370978546
2008-07-22 04:00:00,,27.883751506156088
2008-07-22 05:00:00,,28.77469964133363
2008-07-22 06:00:00,,29.66564777651117
2008-07-22 07:00:00,,30.556595911688714
2008-07-22 08:00:00,4438733.0005,31.447544046866255
2008-07-22 09:00:00,,31.27764445108545
2008-07-22 10:00:00,,31.107744855304645
2008-07-22 11:00:00,,30.937845259523844
2008-07-22 12:00:00,,30.76794566374304
2008-07-22 13:00:00,,30.598046067962233
2008-07-22 14:00:00,,30.428146472181428
2008-07-22 15:00:00,,30.258246876400623
2008-07-22 16:00:00,,30.088347280619818
2008-07-22 17:00:00,,29.918447684839016
2008-07-22 18:00:00,,29.74854808905821
2008-07-22 19:00:00,,29.578648493277406
2008-07-22 20:00:00,,29.4087488974966
2008-07-22 21:00:00,,29.238849301715796
2008-07-22 22:00:00,,29.06894970593499
2008-07-22 23:00:00,,28.89905011015419
2008-07-23 00:00:00,,28.729150514373384
2008-07-23 01:00:00,,28.55925091859258
2008-07-23 02:00:00,,28.389351322811773
