Date,seconds,discharge-cms
2008-06-28 18:00:00,,14.479013818558848
2008-06-28 19:00:00,2403637.5249,14.241184772728243
2008-06-28 20:00:00,,14.043634430692054
2008-06-28 21:00:00,2410199.7086,13.846084088655864
2008-06-28 22:00:00,,13.661082523121621
2008-06-28 23:00:00,,13.47608095758738
2008-06-29 00:00:00,2419514.8528,13.291079392053136
2008-06-29 01:00:00,,12.960791806816436
2008-06-29 02:00:00,2427546.9862,12.630504221579736
2008-06-29 03:00:00,,12.549527104449979
2008-06-29 04:00:00,2435728.64,12.468549987320221
2008-06-29 05:00:00,,12.349214423344883
2008-06-29 06:00:00,2443960.3089,12.229878859369546
2008-06-29 07:00:00,,12.193794302833641
2008-06-29 08:00:00,,12.157709746297737
2008-06-29 09:00:00,2452245.7866,12.121625189761833
2008-06-29 10:00:00,,12.093210079728868
2008-06-29 11:00:00,2460572.8496,12.064794969695903
2008-06-29 12:00:00,,12.049828287197993
2008-06-29 13:00:00,2468935.6214,12.034861604700081
2008-06-29 14:00:00,,12.03107679909192
2008-06-29 15:00:00,,12.027291993483761
2008-06-29 16:00:00,2477322.9204,12.0235071878756
2008-06-29 17:00:00,,12.026251213054461
2008-06-29 18:00:00,2485722.4875,12.028995238233323
2008-06-29 19:00:00,,12.036065847048606
2008-06-29 20:00:00,2494120.7846,12.04313645586389
2008-06-29 21:00:00,,12.030352530078872
2008-06-29 22:00:00,,12.017568604293855
2008-06-29 23:00:00,2502522.4288,12.004784678508837
2008-06-30 00:00:00,,11.993089251293046
2008-06-30 01:00:00,2510926.0501,11.981393824077255
2008-06-30 02:00:00,,11.970451441027441
2008-06-30 03:00:00,2519370.2719,11.959509057977627
2008-06-30 04:00:00,,11.960913067349404
2008-06-30 05:00:00,,11.962317076721181
2008-06-30 06:00:00,2527837.1744,11.963721086092958
2008-06-30 07:00:00,,11.956018466472644
2008-06-30 08:00:00,2536297.9199,11.948315846852331
2008-06-30 09:00:00,,11.948958758659819
2008-06-30 10:00:00,2544748.6543,11.949601670467304
2008-06-30 11:00:00,,11.938923740592685
2008-06-30 12:00:00,,11.928245810718067
2008-06-30 13:00:00,2553200.8397,11.917567880843448
2008-06-30 14:00:00,,11.906810612991885
2008-06-30 15:00:00,2561661.0244,11.89605334514032
2008-06-30 16:00:00,,11.938553880128174
2008-06-30 17:00:00,2570082.8959,11.981054415116029
2008-06-30 18:00:00,,12.05623841937138
2008-06-30 19:00:00,,12.131422423626734
2008-06-30 20:00:00,2578389.4321,12.206606427882086
2008-06-30 21:00:00,,12.401100550559175
2008-06-30 22:00:00,2586520.1878,12.595594673236263
2008-06-30 23:00:00,,12.83660357755151
2008-07-01 00:00:00,2594376.3637,13.077612481866757
2008-07-01 01:00:00,,13.400416320782274
2008-07-01 02:00:00,2601844.4645,13.723220159697789
2008-07-01 03:00:00,,14.134598212030266
2008-07-01 04:00:00,2608803.2355,14.545976264362745
2008-07-01 05:00:00,,15.033432053932867
2008-07-01 06:00:00,2615216.9127,15.520887843502987
2008-07-01 07:00:00,,16.081770973761408
2008-07-01 08:00:00,2621135.5016,16.64265410401983
2008-07-01 09:00:00,2626640.7429,17.991830005884932
2008-07-01 10:00:00,,18.760459422441745
2008-07-01 11:00:00,2631812.8326,19.52908883899856
2008-07-01 12:00:00,2636722.3621,21.24126092143329
2008-07-01 13:00:00,2641421.6355,23.133507350533595
2008-07-01 14:00:00,2645949.9211,25.168581236351354
2008-07-01 15:00:00,,26.25340659018167
2008-07-01 16:00:00,2650336.5974,27.338231944011984
2008-07-01 17:00:00,2654603.6367,29.60467691873872
2008-07-01 18:00:00,2658767.9237,31.884468056951967
2008-07-01 19:00:00,2662842.6041,34.21110675610301
2008-07-01 20:00:00,2666838.1009,36.5330856235742
2008-07-01 21:00:00,2670762.3263,38.86333448525033
2008-07-01 22:00:00,2674621.8464,41.1879529934392
2008-07-01 23:00:00,,42.33865845478327
2008-07-02 00:00:00,2678422.11,43.48936391612735
2008-07-02 01:00:00,2682168.0115,45.74820350773048
2008-07-02 02:00:00,2685863.0377,47.913669208844354
2008-07-02 03:00:00,2689510.7986,50.02446256878134
2008-07-02 04:00:00,2693114.9493,52.072228478190965
2008-07-02 05:00:00,2696679.566,54.059213834856514
2008-07-02 06:00:00,2700209.1701,55.984713892504345
2008-07-02 07:00:00,2705444.22855,58.75442811269401
2008-07-02 08:00:00,2710629.6051,61.377233160709224
2008-07-02 09:00:00,2714058.9066,63.01582584425478
2008-07-02 10:00:00,2717470.8714,64.57380865480971
2008-07-02 11:00:00,2720867.6367,66.04912942538162
2008-07-02 12:00:00,2724251.0247,67.43871303687291
2008-07-02 13:00:00,2727622.5392,68.74360779049142
2008-07-02 14:00:00,2730983.46,69.9685205963263
2008-07-02 15:00:00,2734334.8826,71.11777600534901
2008-07-02 16:00:00,2737677.733,72.18953166125759
2008-07-02 17:00:00,2741012.8193,73.19449881503687
2008-07-02 18:00:00,2744340.8636,74.13324776787528
2008-07-02 19:00:00,2747662.4686,75.00776961606184
2008-07-02 20:00:00,2750978.2455,75.82448632691518
2008-07-02 21:00:00,2755941.45165,76.94141061990902
2008-07-02 22:00:00,2760895.3828,77.9554421615859
2008-07-02 23:00:00,2764192.4799,78.57036567280365
2008-07-03 00:00:00,2767486.0496,79.15345834149909
2008-07-03 01:00:00,2770776.2903,79.65287632935497
2008-07-03 02:00:00,2774063.7486,80.08137404791235
2008-07-03 03:00:00,2777349.5654,80.46547475450448
2008-07-03 04:00:00,2780635.4952,80.74667337891874
2008-07-03 05:00:00,2783923.7712,80.719481305386
2008-07-03 06:00:00,2787217.6486,80.43062282698108
2008-07-03 07:00:00,2790521.7629,80.84387780603377
2008-07-03 08:00:00,2795498.5884499997,81.66480118159757
2008-07-03 09:00:00,2800496.4529,82.80294665451476
2008-07-03 10:00:00,2803846.2446,82.43131018017736
2008-07-03 11:00:00,2807216.8779,81.89879900865793
2008-07-03 12:00:00,2810601.811,81.12266956237329
2008-07-03 13:00:00,2814003.0953,80.2279939118933
2008-07-03 14:00:00,2817422.8773,79.22401052831644
2008-07-03 15:00:00,2820863.2443,78.1193960981232
2008-07-03 16:00:00,2824326.3181,76.9217387565728
2008-07-03 17:00:00,2827814.1949,75.63822799658911
2008-07-03 18:00:00,2831329.0279,74.27516651188219
2008-07-03 19:00:00,2834873.032,72.83817892825662
2008-07-03 20:00:00,2838448.477,71.33255439186827
2008-07-03 21:00:00,2842057.7419,69.76285265955697
2008-07-03 22:00:00,2845703.3257,68.13343150462671
2008-07-03 23:00:00,2849387.8655,66.44809288010056
2008-07-04 00:00:00,2853116.912,64.0076017484709
2008-07-04 01:00:00,2856908.4484,61.08532135596886
2008-07-04 02:00:00,2860761.1186,58.541881316498
2008-07-04 03:00:00,2864669.2443,56.35641453663728
2008-07-04 04:00:00,2868616.4833,55.53102956885144
2008-07-04 05:00:00,2872571.0326,55.320549029209076
2008-07-04 06:00:00,,55.233121024100086
2008-07-04 07:00:00,2876531.1335,55.145693018991096
2008-07-04 08:00:00,2880495.6521,54.99274116643687
2008-07-04 09:00:00,2884463.1585,54.872514637192836
2008-07-04 10:00:00,2888432.2563,54.7754275630882
2008-07-04 11:00:00,2892401.301,54.722815303506756
2008-07-04 12:00:00,2896368.6013,54.698270333698304
2008-07-04 13:00:00,2900332.3255,54.72194750656065
2008-07-04 14:00:00,2904290.2164,54.81409065353811
2008-07-04 15:00:00,2908240.1922,54.94741869856878
2008-07-04 16:00:00,2912179.9673,55.15015252474942
2008-07-04 17:00:00,,55.27776539192448
2008-07-04 18:00:00,2916107.2395,55.40537825909955
2008-07-04 19:00:00,2920019.6399,55.72122193949442
2008-07-04 20:00:00,2923915.0055,56.09493949651014
2008-07-04 21:00:00,2927791.4234,56.52227339768139
2008-07-04 22:00:00,2931646.5253,57.034769646356274
2008-07-04 23:00:00,2935478.3624,57.59616657293629
2008-07-05 00:00:00,2939285.6691,58.19380661320679
2008-07-05 01:00:00,2943067.2872,58.7906202743677
2008-07-05 02:00:00,2946822.1093,59.41484828703149
2008-07-05 03:00:00,2950549.6051,60.06435437927345
2008-07-05 04:00:00,2954249.6324,60.72883658413776
2008-07-05 05:00:00,2957923.0074,61.39694983131834
2008-07-05 06:00:00,2961570.3573,62.11146872344652
2008-07-05 07:00:00,2965192.5844,62.851464815695536
2008-07-05 08:00:00,2968790.9629,63.61342001054042
2008-07-05 09:00:00,2972366.5744,64.40213238934895
2008-07-05 10:00:00,2975920.5142,65.2001997117959
2008-07-05 11:00:00,2979453.7957,66.01143634669836
2008-07-05 12:00:00,2982967.4385,66.83965837170113
2008-07-05 13:00:00,2986462.2723,67.67064010904767
2008-07-05 14:00:00,2989939.0456,68.5068622787897
2008-07-05 15:00:00,2993398.4796,69.34702965729105
2008-07-05 16:00:00,2996841.1724,70.19238418308689
2008-07-05 17:00:00,3000267.5674,71.04987416752296
2008-07-05 18:00:00,3003678.1149,71.9028241442224
2008-07-05 19:00:00,3007073.4455,72.7458657505379
2008-07-05 20:00:00,3010453.8478,73.59990858763629
2008-07-05 21:00:00,3013819.7235,74.44935768399543
2008-07-05 22:00:00,3017171.3972,75.29632022448911
2008-07-05 23:00:00,3022171.2301,76.57210469415963
2008-07-06 00:00:00,3027144.1501,77.84407657038793
2008-07-06 01:00:00,3030441.9418,78.70135870405086
2008-07-06 02:00:00,3033726.9109,79.55766282027287
2008-07-06 03:00:00,3036999.2606,80.4289336650941
2008-07-06 04:00:00,3040258.8019,81.30977796337005
2008-07-06 05:00:00,3043505.5031,82.1929065598154
2008-07-06 06:00:00,3046739.2789,83.08412675585485
2008-07-06 07:00:00,3049960.1006,83.97623210124343
2008-07-06 08:00:00,3054765.3014,85.32894249479584
2008-07-06 09:00:00,3059544.4787,86.68558515013285
2008-07-06 10:00:00,3062713.3067,87.6032019426937
2008-07-06 11:00:00,3065869.2784,88.5194960271304
2008-07-06 12:00:00,3069012.4879,89.44291582398411
2008-07-06 13:00:00,3072143.0163,90.37179799726012
2008-07-06 14:00:00,3075261.0197,91.3024682901013
2008-07-06 15:00:00,3079913.1342,92.72397612075366
2008-07-06 16:00:00,3084540.6717,94.14778577085602
2008-07-06 17:00:00,3087609.6348,95.10092237404166
2008-07-06 18:00:00,3090666.6883,96.06152783036072
2008-07-06 19:00:00,3093712.007,97.02732673339146
2008-07-06 20:00:00,3096745.7159,97.99799139493604
2008-07-06 21:00:00,3101273.3234,99.46850031377282
2008-07-06 22:00:00,3105778.4022,100.93807971399039
2008-07-06 23:00:00,3108767.0036,101.92518272874774
2008-07-07 00:00:00,3111744.6591,102.90558307275474
2008-07-07 01:00:00,3114711.5455,103.9430121482505
2008-07-07 02:00:00,3119140.3803,105.59420668517234
2008-07-07 03:00:00,3123546.7828,107.32206833403194
2008-07-07 04:00:00,3126468.2682,108.52942426422261
2008-07-07 05:00:00,3129376.6848,109.75554431831127
2008-07-07 06:00:00,3133711.4746,111.67270098202815
2008-07-07 07:00:00,3138016.9544,113.67636704263596
2008-07-07 08:00:00,3140867.0155,115.048469766739
2008-07-07 09:00:00,3143701.4752,116.47898879622252
2008-07-07 10:00:00,3147921.5376,118.69536291312949
2008-07-07 11:00:00,3152109.5991,121.0135629058028
2008-07-07 12:00:00,3154880.203,122.61923986643394
2008-07-07 13:00:00,3159004.17865,125.08472523259087
2008-07-07 14:00:00,3163096.5545,127.61935632771157
2008-07-07 15:00:00,3165803.8908,129.36124244235648
2008-07-07 16:00:00,3169834.0257,132.04631687494145
2008-07-07 17:00:00,3173833.7796,134.7875143073145
2008-07-07 18:00:00,3176480.3825,136.656741697249
2008-07-07 19:00:00,3180421.06895,139.50398007020704
2008-07-07 20:00:00,3184333.1127,142.40054581201687
2008-07-07 21:00:00,3188210.1974,145.36273174108373
2008-07-07 22:00:00,3192060.0266,148.34683857874802
2008-07-07 23:00:00,3194608.799,150.373541432523
2008-07-08 00:00:00,3198405.9586,153.43654571250255
2008-07-08 01:00:00,3202177.7395,156.3809130620059
2008-07-08 02:00:00,3205919.94245,159.13403212639594
2008-07-08 03:00:00,3209642.2198,161.7651795616554
2008-07-08 04:00:00,3213345.2648,164.22000635660362
2008-07-08 05:00:00,3217036.9624,166.51150470529427
2008-07-08 06:00:00,3220718.3666000003,168.58171509775678
2008-07-08 07:00:00,3224393.9321,170.46044151993192
2008-07-08 08:00:00,3226841.4354,171.59077048333688
2008-07-08 09:00:00,3230509.82925,173.10082898183455
2008-07-08 10:00:00,3234176.3191,174.43886618042296
2008-07-08 11:00:00,3237841.6483,175.57094528128286
2008-07-08 12:00:00,3241506.8627,176.54983846091974
2008-07-08 13:00:00,3245172.8186,177.35437081812756
2008-07-08 14:00:00,3248839.9909,178.0266005031608
2008-07-08 15:00:00,3252509.3954499997,178.54582765949806
2008-07-08 16:00:00,3256181.1184,178.9527013515578
2008-07-08 17:00:00,3259856.3688000003,179.22770353756255
2008-07-08 18:00:00,3263534.9019,179.40724021123157
2008-07-08 19:00:00,3267218.0979500003,179.47293836354282
2008-07-08 20:00:00,3270905.4563,179.4556173745828
2008-07-08 21:00:00,3274598.5042000003,179.34546010943188
2008-07-08 22:00:00,3278296.477,179.16494022500132
2008-07-08 23:00:00,3280765.275,179.00160773856587
2008-07-09 00:00:00,3284474.0282,178.68638668410233
2008-07-09 01:00:00,3288188.4632,178.32920294226048
2008-07-09 02:00:00,3291908.6635499997,177.98156816434425
2008-07-09 03:00:00,3295631.9408,177.64516842613645
2008-07-09 04:00:00,3299357.8890500003,177.32644555481662
2008-07-09 05:00:00,3303085.4023,177.02640295038805
2008-07-09 06:00:00,3306814.41915,176.7499775529557
2008-07-09 07:00:00,3310544.3737,176.49486897111035
2008-07-09 08:00:00,3314275.2205499997,176.26778101364079
2008-07-09 09:00:00,3318006.5912,176.06241119586514
2008-07-09 10:00:00,3320494.429,175.93880277013213
2008-07-09 11:00:00,3324226.41655,175.77571921788945
2008-07-09 12:00:00,3327958.5085,175.63287508441655
2008-07-09 13:00:00,3331690.5486000003,175.5158602599413
2008-07-09 14:00:00,3335422.4108,175.41835629161588
2008-07-09 15:00:00,3339153.8841,175.34498245354058
2008-07-09 16:00:00,3342884.9197,175.2907383200956
2008-07-09 17:00:00,3346615.25335,175.2598381917993
2008-07-09 18:00:00,3350344.8991,175.2476405780278
2008-07-09 19:00:00,3352830.8109,175.24979302132888
2008-07-09 20:00:00,3356558.79125,175.27064061023145
2008-07-09 21:00:00,3360285.793,175.30935634295147
2008-07-09 22:00:00,3364011.4425999997,175.36603085451372
2008-07-09 23:00:00,3367735.9175,175.4379695239575
2008-07-10 00:00:00,3371458.7706500003,175.52521571872944
2008-07-10 01:00:00,3375180.1274,175.70502179407916
2008-07-10 02:00:00,3378898.20935,176.00872783966722
2008-07-10 03:00:00,3382611.8338,176.4087765967788
2008-07-10 04:00:00,3386317.7690500002,176.93299108093615
2008-07-10 05:00:00,3390016.1355,177.56749574728371
2008-07-10 06:00:00,3392475.971,178.07271422149572
2008-07-10 07:00:00,3396156.12855,178.92197184312067
2008-07-10 08:00:00,3399825.9882,179.88426924289908
2008-07-10 09:00:00,3403481.9971,180.97766337632396
2008-07-10 10:00:00,3407126.2888,182.1725861831334
2008-07-10 11:00:00,3410755.2436499996,183.49140750442052
2008-07-10 12:00:00,3414371.4647,184.91007747933136
2008-07-10 13:00:00,3417971.21085,186.45220221769267
2008-07-10 14:00:00,3421557.4955,188.069252265431
2008-07-10 15:00:00,3425126.6152,189.79555078360397
2008-07-10 16:00:00,3428681.7679,191.6185283552286
2008-07-10 17:00:00,3432219.2645,193.51361353461516
2008-07-10 18:00:00,3435742.5569,195.47556744547157
2008-07-10 19:00:00,3439247.9798,197.5387141295405
2008-07-10 20:00:00,3443898.00425,200.36910500607257
2008-07-10 21:00:00,3447367.6241,202.58297429407858
2008-07-10 22:00:00,3450819.31775,204.86266248442053
2008-07-10 23:00:00,3454256.757,207.18295104001598
2008-07-11 00:00:00,3457676.5215,209.5596644045005
2008-07-11 01:00:00,3461082.2751,211.89624817938977
2008-07-11 02:00:00,3464471.46795,214.17018806808503
2008-07-11 03:00:00,3468971.3984,217.11723842672944
2008-07-11 04:00:00,3472334.18,219.2422769104352
2008-07-11 05:00:00,3475686.6862500003,221.2730903296516
2008-07-11 06:00:00,3479031.9505,223.21837252260258
2008-07-11 07:00:00,3482369.05915,225.05764977899742
2008-07-11 08:00:00,3486808.74665,227.3801864195197
2008-07-11 09:00:00,3490131.7088,229.02160459772145
2008-07-11 10:00:00,3493448.4025,230.5706589877954
2008-07-11 11:00:00,3497862.9080499997,232.51855800628397
2008-07-11 12:00:00,3501168.3092,233.90218292567064
2008-07-11 13:00:00,3504468.5842500003,235.20315930511367
2008-07-11 14:00:00,3508862.5586,236.83839825679394
2008-07-11 15:00:00,3512153.51,237.9951772796372
2008-07-11 16:00:00,3515440.1909,239.092181963342
2008-07-11 17:00:00,3518723.6402,240.1421362536885
2008-07-11 18:00:00,3522003.24825,241.13199723196374
2008-07-11 19:00:00,3526371.23225,242.38307841571668
2008-07-11 20:00:00,3529643.7918,243.26687894890026
2008-07-11 21:00:00,3532913.12825,244.10595100079684
2008-07-11 22:00:00,3537268.1816,245.16501612921536
2008-07-11 23:00:00,3540531.5795,245.9156251952752
2008-07-12 00:00:00,3543792.25245,246.62361620516475
2008-07-12 01:00:00,3548136.29665,247.5507500130832
2008-07-12 02:00:00,3551391.5167,248.23847415743194
2008-07-12 03:00:00,3554643.5378,248.92385222597133
2008-07-12 04:00:00,3558974.9148500003,249.84161514972766
2008-07-12 05:00:00,3562219.8114,250.53418805375335
2008-07-12 06:00:00,3565460.9724500002,251.22967190489166
2008-07-12 07:00:00,3569777.4635,252.16429177400542
2008-07-12 08:00:00,3573010.9999,252.8750341256202
2008-07-12 09:00:00,3576240.6826,253.58956142926635
2008-07-12 10:00:00,3580541.7733,254.55325248289574
2008-07-12 11:00:00,3583763.7092,255.2790486131418
2008-07-12 12:00:00,3586981.77785,256.00839946785476
2008-07-12 13:00:00,3591267.3806,256.9900259958155
2008-07-12 14:00:00,3594477.7018,257.73390652004724
2008-07-12 15:00:00,3597684.1411,258.4802453384026
2008-07-12 16:00:00,3601954.2266499996,259.4825995434701
2008-07-12 17:00:00,3605152.9251,260.23564807825915
2008-07-12 18:00:00,3608347.76365,260.99177360968434
2008-07-12 19:00:00,3612602.4080999997,262.0068570986009
2008-07-12 20:00:00,3616850.904,263.0257483974009
2008-07-12 21:00:00,3620033.4364,263.7968517689722
2008-07-12 22:00:00,3623212.13115,264.56864128573045
2008-07-12 23:00:00,3627445.30185,265.59967625878346
2008-07-13 00:00:00,3630616.3714,266.3851919235874
2008-07-13 01:00:00,3633783.687,267.140441437287
2008-07-13 02:00:00,3638002.3543499997,268.10251064359426
2008-07-13 03:00:00,3641163.5484,268.79109694938785
2008-07-13 04:00:00,3644322.39575,269.4397457789945
2008-07-13 05:00:00,3648531.49005,270.25430910290544
2008-07-13 06:00:00,3652737.7066,271.0101454401166
2008-07-13 07:00:00,3655890.7584,271.5409609370191
2008-07-13 08:00:00,3659042.3515999997,272.03540463877306
2008-07-13 09:00:00,3663242.7049000002,272.6531978307707
2008-07-13 10:00:00,3666391.7331,273.0872961920073
2008-07-13 11:00:00,3669539.6314000003,273.491475530264
2008-07-13 12:00:00,3673735.46335,273.9880045908435
2008-07-13 13:00:00,3677929.8322,274.4412158805753
2008-07-13 14:00:00,3681074.7858,274.75567626073916
2008-07-13 15:00:00,3684219.0034499997,275.0461039824179
2008-07-13 16:00:00,3688410.411,275.40565786133413
2008-07-13 17:00:00,3691553.3692,275.65331949524165
2008-07-13 18:00:00,3694695.8030000003,275.8801860231505
2008-07-13 19:00:00,3698885.1108999997,276.1553114464166
2008-07-13 20:00:00,3703073.79795,276.40299218809935
2008-07-13 21:00:00,3706214.9828,276.5725679304676
2008-07-13 22:00:00,3709355.89635,276.72333570569094
2008-07-13 23:00:00,3713543.50595,276.90213367924423
2008-07-14 00:00:00,3717730.87445,277.05443210826616
2008-07-14 01:00:00,3720871.2691,277.16444266048046
2008-07-14 02:00:00,3724011.4195499998,277.26895406766886
2008-07-14 03:00:00,3728197.80785,277.40583120459064
2008-07-14 04:00:00,3731337.1736,277.5089053304953
2008-07-14 05:00:00,3734476.07595,277.61332236021565
2008-07-14 06:00:00,3738660.63465,277.75153735932383
2008-07-14 07:00:00,3742844.4067,277.8904658023774
2008-07-14 08:00:00,3745981.7348,277.9961468057508
2008-07-14 09:00:00,3749118.5561499996,278.1033001260592
2008-07-14 10:00:00,3753300.301,278.24617729928855
2008-07-14 11:00:00,3756436.0958,278.3544069580646
2008-07-14 12:00:00,3759571.38035,278.4625558560812
2008-07-14 13:00:00,3763751.0714499997,278.6079061440963
2008-07-14 14:00:00,3767929.93395,278.7549394625685
2008-07-14 15:00:00,3771063.5595,278.8669737334983
2008-07-14 16:00:00,3774196.6604500003,278.977726491158
2008-07-14 17:00:00,3778373.43255,279.1255723363693
2008-07-14 18:00:00,3782549.3691,279.27499424055725
2008-07-14 19:00:00,3785680.7991,279.3852399835353
2008-07-14 20:00:00,3788811.70515,279.4974239003761
2008-07-14 21:00:00,3792985.5496,279.64682133091503
2008-07-14 22:00:00,3796115.4071,279.76028261693597
2008-07-14 23:00:00,3799244.73125,279.875761849771
2008-07-15 00:00:00,3803416.47965,280.0457899334042
2008-07-15 01:00:00,3807588.0363,280.12253674838234
2008-07-15 02:00:00,3810718.2853,280.07556560158173
2008-07-15 03:00:00,3813852.1966,279.9102967467161
2008-07-15 04:00:00,3818037.43995,279.53569425508914
2008-07-15 05:00:00,3821182.1574,279.1469673923801
2008-07-15 06:00:00,3824333.3302499996,278.6565517653023
2008-07-15 07:00:00,3828545.0816,277.6034571465307
2008-07-15 08:00:00,3832773.1963,274.82238686383664
2008-07-15 09:00:00,3835956.1481,272.4120701349818
2008-07-15 10:00:00,3839151.99015,269.82918062036026
2008-07-15 11:00:00,3843431.5673,266.1870471786187
2008-07-15 12:00:00,3846655.8685,263.32144925369033
2008-07-15 13:00:00,3849895.6627,260.33897516124034
2008-07-15 14:00:00,3854237.17665,256.2238935963945
2008-07-15 15:00:00,3857510.3624,253.0449293183846
2008-07-15 16:00:00,3860801.4199,249.78225537814964
2008-07-15 17:00:00,3865214.4084,245.33493467742278
2008-07-15 18:00:00,3868543.5343,241.93191809688858
2008-07-15 19:00:00,3871892.8696,238.46751224221327
2008-07-15 20:00:00,3875258.9465,234.958292404307
2008-07-15 21:00:00,3878646.6857,231.39693957203633
2008-07-15 22:00:00,3883193.72525,226.5839656878748
2008-07-15 23:00:00,3886627.3244,222.92819409123325
2008-07-16 00:00:00,3890086.4647500003,218.19263719434582
2008-07-16 01:00:00,3893568.8389,213.27487745800678
2008-07-16 02:00:00,3897075.76285,209.95670240312546
2008-07-16 03:00:00,3900591.6514,208.94288938440158
2008-07-16 04:00:00,3904110.89975,208.3058129647805
2008-07-16 05:00:00,3907631.8653,207.73043801585
2008-07-16 06:00:00,3911154.1335,207.2277292102063
2008-07-16 07:00:00,3914676.844,206.7877447700437
2008-07-16 08:00:00,3918199.41805,206.42803035028828
2008-07-16 09:00:00,3921721.3516,206.1383643292127
2008-07-16 10:00:00,3925241.83565,205.93984623963948
2008-07-16 11:00:00,3929932.9064499997,205.7978458382077
2008-07-16 12:00:00,3933448.429,205.7826904905327
2008-07-16 13:00:00,3936960.50575,205.86008948393857
2008-07-16 14:00:00,3940469.3844,206.01044691477722
2008-07-16 15:00:00,3943973.73125,206.25200620756237
2008-07-16 16:00:00,3947474.0504,206.566175544396
2008-07-16 17:00:00,3950968.8660500003,206.96442118807133
2008-07-16 18:00:00,3954458.9249,207.43300251269457
2008-07-16 19:00:00,3957942.60085,207.9843864176459
2008-07-16 20:00:00,3961420.8707,208.59806235694015
2008-07-16 21:00:00,3964892.0518500004,209.28572946275784
2008-07-16 22:00:00,3969510.30435,210.29669566716774
2008-07-16 23:00:00,3972966.237,211.12295352458452
2008-07-17 00:00:00,3976414.1160500003,212.0212982136843
2008-07-17 01:00:00,3979855.4369,212.8925975911024
2008-07-17 02:00:00,3983289.36575,213.72612155697595
2008-07-17 03:00:00,3986718.6648,214.5226666437911
2008-07-17 04:00:00,3990143.6804,215.26562398440595
2008-07-17 05:00:00,3994706.4127,216.16774063282142
2008-07-17 06:00:00,3998126.298,216.7778266359212
2008-07-17 07:00:00,4001544.71025,217.3211223659495
2008-07-17 08:00:00,4004962.2961,217.8087289701522
2008-07-17 09:00:00,4008379.2154,218.23253207213668
2008-07-17 10:00:00,4011795.84,218.60819621835384
2008-07-17 11:00:00,4015212.36195,218.92519857801818
2008-07-17 12:00:00,4019767.96555,219.27605895899876
2008-07-17 13:00:00,4023185.0665,219.4869823498158
2008-07-17 14:00:00,4026602.804,219.64779618762765
2008-07-17 15:00:00,4030021.2019,219.77290232775985
2008-07-17 16:00:00,4033440.6025,219.85350881255636
2008-07-17 17:00:00,4038001.40895,219.90538957800356
2008-07-17 18:00:00,4041423.3769,219.90619146023658
2008-07-17 19:00:00,4044846.8841000004,219.8701480174284
2008-07-17 20:00:00,4048271.7395,219.80651514865428
2008-07-17 21:00:00,4051698.42295,219.70900966460178
2008-07-17 22:00:00,4055126.6784,219.58611017850518
2008-07-17 23:00:00,4058557.02555,219.4345170335959
2008-07-18 00:00:00,4063133.79275,219.19244912936716
2008-07-18 01:00:00,4066568.6807,218.99053049669666
2008-07-18 02:00:00,4070005.8102,218.77318865822247
2008-07-18 03:00:00,4073444.6515,218.54592657540942
2008-07-18 04:00:00,4076885.5911,218.3052206556518
2008-07-18 05:00:00,4080328.2125,218.05486650292693
2008-07-18 06:00:00,4083772.9516000003,217.7962714524853
2008-07-18 07:00:00,4088368.80855,217.43731123362357
2008-07-18 08:00:00,4091817.8921,217.15995785690242
2008-07-18 09:00:00,4095269.2119500004,216.87248959161963
2008-07-18 10:00:00,4098722.3556,216.5785127916668
2008-07-18 11:00:00,4102177.82945,216.27355885300372
2008-07-18 12:00:00,4105635.2009,215.9650798805003
2008-07-18 13:00:00,4109094.98355,215.64955559861357
2008-07-18 14:00:00,4112556.7237,215.32821181505625
2008-07-18 15:00:00,4116020.9577,214.9969520122035
2008-07-18 16:00:00,4120643.31195,214.5507711730604
2008-07-18 17:00:00,4124112.6342,214.20908869226062
2008-07-18 18:00:00,4127584.5633500004,213.86083518006086
2008-07-18 19:00:00,4131058.6053,213.50765999469135
2008-07-18 20:00:00,4134535.3206,213.15005151680032
2008-07-18 21:00:00,4138014.2066,212.78786864142256
2008-07-18 22:00:00,4141495.83695,212.41835342964802
2008-07-18 23:00:00,4144979.695,212.0455497829243
2008-07-19 00:00:00,4148466.3592,211.66768094535996
2008-07-19 01:00:00,4153119.02735,211.15737594722202
2008-07-19 02:00:00,4156611.3534,210.7732818351083
2008-07-19 03:00:00,4160106.48305,210.3862872024706
2008-07-19 04:00:00,4163603.8596,209.99802660409765
2008-07-19 05:00:00,4167104.0492000002,209.60715131925727
2008-07-19 06:00:00,4170606.5039,209.2149598921927
2008-07-19 07:00:00,4174111.79105,208.8222957143837
2008-07-19 08:00:00,4177619.3592,208.42773021869513
2008-07-19 09:00:00,4181129.8014,208.03013129896578
2008-07-19 10:00:00,4184642.5525,207.63188621629476
2008-07-19 11:00:00,4188158.2129499996,207.23234208025514
2008-07-19 12:00:00,4191676.2141,206.8303935654097
2008-07-19 13:00:00,4195197.15475,206.42757552425277
2008-07-19 14:00:00,4199895.69035,205.886483176291
2008-07-19 15:00:00,4203422.5798,205.4781192145075
2008-07-19 16:00:00,4206952.46725,205.0719330484655
2008-07-19 17:00:00,4210484.7612,204.66343962676382
2008-07-19 18:00:00,4214020.0879,204.25376889397205
2008-07-19 19:00:00,4217557.8513,203.8416389151148
