Date,seconds,discharge-cms
2008-06-26 08:00:00,,228.71777046370514
2008-06-26 09:00:00,,225.86486534196052
2008-06-26 10:00:00,,223.01196022021588
2008-06-26 11:00:00,2200719.9378,220.15905509847127
2008-06-26 12:00:00,,212.84371733385765
2008-06-26 13:00:00,,205.52837956924407
2008-06-26 14:00:00,,198.21304180463045
2008-06-26 15:00:00,,190.89770404001686
2008-06-26 16:00:00,,183.58236627540325
2008-06-26 17:00:00,,176.26702851078966
2008-06-26 18:00:00,,168.95169074617604
2008-06-26 19:00:00,,161.63635298156245
2008-06-26 20:00:00,2235401.2491,154.32101521694884
2008-06-26 21:00:00,,149.59658177209462
2008-06-26 22:00:00,,144.87214832724038
2008-06-26 23:00:00,,140.14771488238617
2008-06-27 00:00:00,,135.42328143753195
2008-06-27 01:00:00,,130.69884799267774
2008-06-27 02:00:00,,125.97441454782351
2008-06-27 03:00:00,,121.24998110296929
2008-06-27 04:00:00,,116.52554765811506
2008-06-27 05:00:00,,111.80111421326085
2008-06-27 06:00:00,,107.07668076840662
2008-06-27 07:00:00,,102.3522473235524
2008-06-27 08:00:00,2276033.9659,97.62781387869818
2008-06-27 09:00:00,,94.03351556643413
2008-06-27 10:00:00,,90.4392172541701
2008-06-27 11:00:00,,86.84491894190606
2008-06-27 12:00:00,,83.25062062964201
2008-06-27 13:00:00,,79.65632231737797
2008-06-27 14:00:00,,76.06202400511394
2008-06-27 15:00:00,,72.4677256928499
2008-06-27 16:00:00,,68.87342738058585
2008-06-27 17:00:00,,65.27912906832182
2008-06-27 18:00:00,,61.68483075605778
2008-06-27 19:00:00,,58.090532443793734
2008-06-27 20:00:00,,54.4962341315297
2008-06-27 21:00:00,2325446.4682,50.90193581926566
2008-06-27 22:00:00,,49.44064345234331
2008-06-27 23:00:00,,47.97935108542096
2008-06-28 00:00:00,,46.518058718498615
2008-06-28 01:00:00,,45.056766351576265
2008-06-28 02:00:00,,43.595473984653914
2008-06-28 03:00:00,,42.134181617731564
2008-06-28 04:00:00,,40.67288925080921
2008-06-28 05:00:00,,39.21159688388687
2008-06-28 06:00:00,,37.75030451696452
2008-06-28 07:00:00,,36.28901215004217
2008-06-28 08:00:00,,34.82771978311982
2008-06-28 09:00:00,,33.36642741619747
2008-06-28 10:00:00,,31.90513504927512
2008-06-28 11:00:00,,30.443842682352773
2008-06-28 12:00:00,,28.982550315430423
2008-06-28 13:00:00,,27.521257948508072
2008-06-28 14:00:00,,26.059965581585725
2008-06-28 15:00:00,,24.598673214663375
2008-06-28 16:00:00,2393237.7946,23.137380847741028
2008-06-28 17:00:00,,22.650069269202124
2008-06-28 18:00:00,,22.162757690663224
2008-06-28 19:00:00,,21.67544611212432
2008-06-28 20:00:00,,21.18813453358542
2008-06-28 21:00:00,,20.700822955046515
2008-06-28 22:00:00,,20.21351137650761
2008-06-28 23:00:00,,19.72619979796871
2008-06-29 00:00:00,,19.238888219429807
2008-06-29 01:00:00,,18.751576640890907
2008-06-29 02:00:00,,18.264265062352003
2008-06-29 03:00:00,,17.7769534838131
2008-06-29 04:00:00,,17.2896419052742
2008-06-29 05:00:00,,16.802330326735294
2008-06-29 06:00:00,,16.315018748196394
2008-06-29 07:00:00,,15.82770716965749
2008-06-29 08:00:00,,15.340395591118588
2008-06-29 09:00:00,,14.853084012579684
2008-06-29 10:00:00,,14.365772434040782
2008-06-29 11:00:00,,13.87846085550188
2008-06-29 12:00:00,,13.391149276962977
2008-06-29 13:00:00,,12.903837698424075
2008-06-29 14:00:00,2469663.291,12.416526119885171
2008-06-29 15:00:00,,12.164212655205185
2008-06-29 16:00:00,,11.9118991905252
2008-06-29 17:00:00,,11.659585725845213
2008-06-29 18:00:00,,11.407272261165229
2008-06-29 19:00:00,,11.154958796485243
2008-06-29 20:00:00,,10.902645331805257
2008-06-29 21:00:00,,10.65033186712527
2008-06-29 22:00:00,,10.398018402445285
2008-06-29 23:00:00,,10.145704937765299
2008-06-30 00:00:00,,9.893391473085314
2008-06-30 01:00:00,,9.641078008405328
2008-06-30 02:00:00,,9.388764543725342
2008-06-30 03:00:00,,9.136451079045356
2008-06-30 04:00:00,,8.88413761436537
2008-06-30 05:00:00,,8.631824149685384
2008-06-30 06:00:00,,8.3795106850054
2008-06-30 07:00:00,,8.127197220325414
2008-06-30 08:00:00,,7.874883755645428
2008-06-30 09:00:00,,7.622570290965442
2008-06-30 10:00:00,2542981.6817,7.370256826285456
2008-06-30 11:00:00,,7.258538613353191
2008-06-30 12:00:00,,7.146820400420927
2008-06-30 13:00:00,,7.035102187488661
2008-06-30 14:00:00,,6.923383974556397
2008-06-30 15:00:00,,6.811665761624131
2008-06-30 16:00:00,,6.699947548691867
2008-06-30 17:00:00,,6.588229335759602
2008-06-30 18:00:00,,6.476511122827336
2008-06-30 19:00:00,,6.364792909895072
2008-06-30 20:00:00,,6.253074696962806
2008-06-30 21:00:00,,6.141356484030542
2008-06-30 22:00:00,,6.0296382710982765
2008-06-30 23:00:00,,5.917920058166012
2008-07-01 00:00:00,,5.806201845233747
2008-07-01 01:00:00,,5.694483632301481
2008-07-01 02:00:00,,5.582765419369217
2008-07-01 03:00:00,,5.4710472064369515
2008-07-01 04:00:00,,5.359328993504687
2008-07-01 05:00:00,2610867.743,5.247610780572422
2008-07-01 06:00:00,,5.205034852855845
2008-07-01 07:00:00,,5.162458925139267
2008-07-01 08:00:00,,5.119882997422691
2008-07-01 09:00:00,,5.077307069706113
2008-07-01 10:00:00,,5.034731141989536
2008-07-01 11:00:00,,4.992155214272959
2008-07-01 12:00:00,,4.949579286556382
2008-07-01 13:00:00,,4.9070033588398045
2008-07-01 14:00:00,,4.864427431123228
2008-07-01 15:00:00,,4.821851503406651
2008-07-01 16:00:00,,4.7792755756900736
2008-07-01 17:00:00,,4.736699647973497
2008-07-01 18:00:00,,4.694123720256919
2008-07-01 19:00:00,,4.651547792540343
2008-07-01 20:00:00,,4.608971864823765
2008-07-01 21:00:00,,4.566395937107188
2008-07-01 22:00:00,,4.523820009390611
2008-07-01 23:00:00,2676551.1536,4.481244081674034
2008-07-02 00:00:00,,4.473889373006124
2008-07-02 01:00:00,,4.466534664338215
2008-07-02 02:00:00,,4.459179955670306
2008-07-02 03:00:00,2692389.2941,4.451825247002397
2008-07-02 04:00:00,,4.568256104605024
2008-07-02 05:00:00,,4.684686962207652
2008-07-02 06:00:00,,4.80111781981028
2008-07-02 07:00:00,2705050.5424,4.917548677412908
2008-07-02 08:00:00,,5.706179363186584
2008-07-02 09:00:00,,6.494810048960258
2008-07-02 10:00:00,2716579.8778,7.283440734733934
2008-07-02 11:00:00,,8.555219202509807
2008-07-02 12:00:00,,9.826997670285682
2008-07-02 13:00:00,2727613.7305,11.098776138061556
2008-07-02 14:00:00,,12.488957050977302
2008-07-02 15:00:00,,13.879137963893045
2008-07-02 16:00:00,2738952.149,15.269318876808791
2008-07-02 17:00:00,,16.727176216577742
2008-07-02 18:00:00,,18.185033556346692
2008-07-02 19:00:00,2750303.1421,19.64289089611564
2008-07-02 20:00:00,,20.75753486727869
2008-07-02 21:00:00,,21.872178838441737
2008-07-02 22:00:00,,22.98682280960478
2008-07-02 23:00:00,2761511.2505,24.10146678076783
2008-07-03 00:00:00,,25.73353718313251
2008-07-03 01:00:00,,27.365607585497184
2008-07-03 02:00:00,2774060.5579,28.997677987861863
2008-07-03 03:00:00,,29.64082141682072
2008-07-03 04:00:00,,30.283964845779582
2008-07-03 05:00:00,,30.92710827473844
2008-07-03 06:00:00,,31.570251703697302
2008-07-03 07:00:00,2792852.4457,32.21339513265616
2008-07-03 08:00:00,,31.779747132813693
2008-07-03 09:00:00,,31.346099132971226
2008-07-03 10:00:00,,30.91245113312876
2008-07-03 11:00:00,,30.47880313328629
2008-07-03 12:00:00,,30.045155133443824
2008-07-03 13:00:00,,29.611507133601357
2008-07-03 14:00:00,,29.17785913375889
2008-07-03 15:00:00,,28.744211133916423
2008-07-03 16:00:00,,28.310563134073956
2008-07-03 17:00:00,,27.876915134231492
2008-07-03 18:00:00,,27.443267134389025
2008-07-03 19:00:00,,27.009619134546558
2008-07-03 20:00:00,,26.57597113470409
2008-07-03 21:00:00,,26.142323134861623
2008-07-03 22:00:00,,25.708675135019156
2008-07-03 23:00:00,,25.27502713517669
2008-07-04 00:00:00,2852362.0007,24.841379135334222
2008-07-04 01:00:00,,24.31165214543517
2008-07-04 02:00:00,,23.78192515553611
2008-07-04 03:00:00,,23.252198165637058
2008-07-04 04:00:00,,22.722471175738004
2008-07-04 05:00:00,,22.192744185838947
2008-07-04 06:00:00,,21.663017195939894
2008-07-04 07:00:00,,21.133290206040837
2008-07-04 08:00:00,,20.603563216141783
2008-07-04 09:00:00,,20.07383622624273
2008-07-04 10:00:00,,19.544109236343672
2008-07-04 11:00:00,,19.01438224644462
2008-07-04 12:00:00,,18.484655256545565
2008-07-04 13:00:00,,17.954928266646508
2008-07-04 14:00:00,,17.425201276747455
2008-07-04 15:00:00,,16.8954742868484
2008-07-04 16:00:00,,16.365747296949344
2008-07-04 17:00:00,,15.83602030705029
2008-07-04 18:00:00,,15.306293317151235
2008-07-04 19:00:00,,14.77656632725218
2008-07-04 20:00:00,,14.246839337353126
2008-07-04 21:00:00,,13.717112347454071
2008-07-04 22:00:00,,13.187385357555016
2008-07-04 23:00:00,2936786.4718,12.657658367655962
2008-07-05 00:00:00,,12.38447848006388
2008-07-05 01:00:00,,12.111298592471798
2008-07-05 02:00:00,,11.838118704879715
2008-07-05 03:00:00,,11.564938817287633
2008-07-05 04:00:00,,11.29175892969555
2008-07-05 05:00:00,,11.018579042103468
2008-07-05 06:00:00,,10.745399154511386
2008-07-05 07:00:00,,10.472219266919305
2008-07-05 08:00:00,,10.199039379327223
2008-07-05 09:00:00,,9.92585949173514
2008-07-05 10:00:00,,9.652679604143058
2008-07-05 11:00:00,,9.379499716550976
2008-07-05 12:00:00,,9.106319828958894
2008-07-05 13:00:00,,8.833139941366811
2008-07-05 14:00:00,,8.559960053774729
2008-07-05 15:00:00,,8.286780166182647
2008-07-05 16:00:00,2997890.9442,8.013600278590564
2008-07-05 17:00:00,,7.887720192513161
2008-07-05 18:00:00,,7.7618401064357565
2008-07-05 19:00:00,,7.635960020358353
2008-07-05 20:00:00,,7.51007993428095
2008-07-05 21:00:00,,7.384199848203545
2008-07-05 22:00:00,,7.258319762126142
2008-07-05 23:00:00,,7.1324396760487385
2008-07-06 00:00:00,,7.006559589971334
2008-07-06 01:00:00,,6.880679503893931
2008-07-06 02:00:00,,6.754799417816527
2008-07-06 03:00:00,,6.628919331739123
2008-07-06 04:00:00,,6.50303924566172
2008-07-06 05:00:00,,6.377159159584316
2008-07-06 06:00:00,,6.251279073506913
2008-07-06 07:00:00,,6.1253989874295085
2008-07-06 08:00:00,,5.999518901352105
2008-07-06 09:00:00,,5.873638815274702
2008-07-06 10:00:00,,5.747758729197297
2008-07-06 11:00:00,3066066.2978,5.621878643119894
2008-07-06 12:00:00,,5.555824272915502
2008-07-06 13:00:00,,5.489769902711109
2008-07-06 14:00:00,,5.4237155325067175
2008-07-06 15:00:00,,5.357661162302325
2008-07-06 16:00:00,,5.291606792097933
2008-07-06 17:00:00,,5.22555242189354
2008-07-06 18:00:00,,5.159498051689148
2008-07-06 19:00:00,,5.093443681484756
2008-07-06 20:00:00,,5.027389311280364
2008-07-06 21:00:00,,4.961334941075972
2008-07-06 22:00:00,,4.895280570871579
2008-07-06 23:00:00,,4.829226200667187
2008-07-07 00:00:00,,4.763171830462794
2008-07-07 01:00:00,3114752.1351,4.6971174602584025
2008-07-07 02:00:00,,4.643558196654527
2008-07-07 03:00:00,3122602.2652,4.589998933050652
2008-07-07 04:00:00,,4.895027879824339
2008-07-07 05:00:00,3130392.3081,5.200056826598026
2008-07-07 06:00:00,,7.4211549417399985
2008-07-07 07:00:00,3136935.3037,9.642253056881971
2008-07-07 08:00:00,3142119.2674,21.525021877446083
2008-07-07 09:00:00,,31.359268318934173
2008-07-07 10:00:00,3148671.2348,41.19351476042226
2008-07-07 11:00:00,,41.89181624779667
2008-07-07 12:00:00,3156797.8969,42.59011773517108
2008-07-07 13:00:00,,43.69447631952785
2008-07-07 14:00:00,,44.798834903884625
2008-07-07 15:00:00,3164435.7476,45.9031934882414
2008-07-07 16:00:00,,48.275527948923006
2008-07-07 17:00:00,3171736.6597,50.64786240960461
2008-07-07 18:00:00,3178767.2511,56.32890534857681
2008-07-07 19:00:00,,59.452532781204056
2008-07-07 20:00:00,3185573.4498,62.5761602138313
2008-07-07 21:00:00,,65.85567517012055
2008-07-07 22:00:00,3192186.6305,69.13519012640978
2008-07-07 23:00:00,,72.58916161372017
2008-07-08 00:00:00,3198802.4117,76.04313310103055
2008-07-08 01:00:00,,79.7156798304497
2008-07-08 02:00:00,3206483.6706,83.38822655986884
2008-07-08 03:00:00,,86.37002921647019
2008-07-08 04:00:00,3214609.9141,89.35183187307152
2008-07-08 05:00:00,,90.97814302742857
2008-07-08 06:00:00,,92.60445418178563
2008-07-08 07:00:00,3223104.5816,94.23076533614268
2008-07-08 08:00:00,,96.28042892959431
2008-07-08 09:00:00,3231938.4686,98.33009252304593
2008-07-08 10:00:00,,99.50539247741246
2008-07-08 11:00:00,,100.68069243177897
2008-07-08 12:00:00,3241068.2004,101.85599238614549
2008-07-08 13:00:00,,103.41186216926384
2008-07-08 14:00:00,3250444.0448,104.9677319523822
2008-07-08 15:00:00,,105.90301198304435
2008-07-08 16:00:00,,106.83829201370652
2008-07-08 17:00:00,3260014.0456,107.77357204436868
2008-07-08 18:00:00,,108.6336241698635
2008-07-08 19:00:00,,109.49367629535831
2008-07-08 20:00:00,3269728.4485,110.35372842085313
2008-07-08 21:00:00,,111.56283148028302
2008-07-08 22:00:00,3279545.6457,112.77193453971292
2008-07-08 23:00:00,,112.93811453369052
2008-07-09 00:00:00,,113.10429452766812
2008-07-09 01:00:00,,113.27047452164572
2008-07-09 02:00:00,,113.43665451562332
2008-07-09 03:00:00,,113.60283450960092
2008-07-09 04:00:00,3297725.7464,113.76901450357852
2008-07-09 05:00:00,,110.11519921773518
2008-07-09 06:00:00,,106.46138393189185
2008-07-09 07:00:00,,102.80756864604851
2008-07-09 08:00:00,,99.15375336020517
2008-07-09 09:00:00,,95.49993807436184
2008-07-09 10:00:00,,91.8461227885185
2008-07-09 11:00:00,,88.19230750267516
2008-07-09 12:00:00,,84.53849221683183
2008-07-09 13:00:00,,80.88467693098849
2008-07-09 14:00:00,,77.23086164514515
2008-07-09 15:00:00,,73.57704635930182
2008-07-09 16:00:00,3342286.6259,69.92323107345848
2008-07-09 17:00:00,,67.24063220718371
2008-07-09 18:00:00,,64.55803334090895
2008-07-09 19:00:00,,61.875434474634176
2008-07-09 20:00:00,,59.19283560835941
2008-07-09 21:00:00,,56.51023674208464
2008-07-09 22:00:00,,53.82763787580988
2008-07-09 23:00:00,,51.145039009535104
2008-07-10 00:00:00,,48.46244014326034
2008-07-10 01:00:00,,45.77984127698557
2008-07-10 02:00:00,,43.097242410710805
2008-07-10 03:00:00,,40.41464354443603
2008-07-10 04:00:00,,37.732044678161266
2008-07-10 05:00:00,,35.0494458118865
2008-07-10 06:00:00,,32.366846945611734
2008-07-10 07:00:00,,29.684248079336964
2008-07-10 08:00:00,,27.001649213062194
2008-07-10 09:00:00,,24.319050346787428
2008-07-10 10:00:00,3408970.475,21.63645148051266
2008-07-10 11:00:00,,21.181191464890034
2008-07-10 12:00:00,,20.725931449267406
2008-07-10 13:00:00,,20.27067143364478
2008-07-10 14:00:00,,19.81541141802215
2008-07-10 15:00:00,,19.360151402399524
2008-07-10 16:00:00,,18.9048913867769
2008-07-10 17:00:00,,18.449631371154272
2008-07-10 18:00:00,,17.994371355531644
2008-07-10 19:00:00,,17.539111339909017
2008-07-10 20:00:00,,17.08385132428639
2008-07-10 21:00:00,,16.62859130866376
2008-07-10 22:00:00,,16.173331293041134
2008-07-10 23:00:00,,15.718071277418506
2008-07-11 00:00:00,,15.26281126179588
2008-07-11 01:00:00,,14.807551246173253
2008-07-11 02:00:00,,14.352291230550625
2008-07-11 03:00:00,,13.897031214927997
2008-07-11 04:00:00,,13.44177119930537
2008-07-11 05:00:00,,12.986511183682742
2008-07-11 06:00:00,3479618.1338,12.531251168060116
2008-07-11 07:00:00,,12.335707170011029
2008-07-11 08:00:00,,12.140163171961941
2008-07-11 09:00:00,,11.944619173912852
2008-07-11 10:00:00,,11.749075175863764
2008-07-11 11:00:00,,11.553531177814676
2008-07-11 12:00:00,,11.357987179765589
2008-07-11 13:00:00,,11.1624431817165
2008-07-11 14:00:00,,10.966899183667412
2008-07-11 15:00:00,,10.771355185618324
2008-07-11 16:00:00,,10.575811187569236
2008-07-11 17:00:00,,10.380267189520149
2008-07-11 18:00:00,,10.18472319147106
2008-07-11 19:00:00,,9.989179193421972
2008-07-11 20:00:00,3528957.6708,9.793635195372884
2008-07-11 21:00:00,,9.676461041938957
2008-07-11 22:00:00,,9.55928688850503
2008-07-11 23:00:00,,9.442112735071102
2008-07-12 00:00:00,,9.324938581637173
2008-07-12 01:00:00,,9.207764428203246
2008-07-12 02:00:00,,9.090590274769319
2008-07-12 03:00:00,,8.973416121335392
2008-07-12 04:00:00,,8.856241967901465
2008-07-12 05:00:00,,8.739067814467537
2008-07-12 06:00:00,,8.62189366103361
2008-07-12 07:00:00,,8.504719507599683
2008-07-12 08:00:00,,8.387545354165754
2008-07-12 09:00:00,,8.270371200731827
2008-07-12 10:00:00,,8.1531970472979
2008-07-12 11:00:00,3583681.2224,8.036022893863972
2008-07-12 12:00:00,,7.9632774959900345
2008-07-12 13:00:00,,7.890532098116097
2008-07-12 14:00:00,,7.817786700242159
2008-07-12 15:00:00,,7.745041302368222
2008-07-12 16:00:00,,7.672295904494284
2008-07-12 17:00:00,,7.599550506620346
2008-07-12 18:00:00,,7.526805108746409
2008-07-12 19:00:00,,7.454059710872471
2008-07-12 20:00:00,,7.3813143129985335
2008-07-12 21:00:00,,7.308568915124596
2008-07-12 22:00:00,,7.235823517250658
2008-07-12 23:00:00,,7.163078119376721
2008-07-13 00:00:00,,7.090332721502783
2008-07-13 01:00:00,,7.017587323628845
2008-07-13 02:00:00,,6.944841925754908
2008-07-13 03:00:00,,6.87209652788097
2008-07-13 04:00:00,3643501.249,6.799351130007032
2008-07-13 05:00:00,,6.740150505763031
2008-07-13 06:00:00,,6.68094988151903
2008-07-13 07:00:00,,6.621749257275028
2008-07-13 08:00:00,,6.562548633031027
2008-07-13 09:00:00,,6.503348008787026
2008-07-13 10:00:00,,6.444147384543025
2008-07-13 11:00:00,,6.384946760299023
2008-07-13 12:00:00,,6.325746136055022
2008-07-13 13:00:00,,6.266545511811021
2008-07-13 14:00:00,,6.20734488756702
2008-07-13 15:00:00,,6.148144263323019
2008-07-13 16:00:00,,6.088943639079017
2008-07-13 17:00:00,,6.029743014835016
2008-07-13 18:00:00,,5.970542390591015
2008-07-13 19:00:00,,5.911341766347014
2008-07-13 20:00:00,,5.8521411421030125
2008-07-13 21:00:00,,5.7929405178590105
2008-07-13 22:00:00,3708664.2938,5.7337398936150095
2008-07-13 23:00:00,,5.685450145375765
2008-07-14 00:00:00,,5.637160397136521
2008-07-14 01:00:00,,5.588870648897276
2008-07-14 02:00:00,,5.540580900658033
2008-07-14 03:00:00,,5.4922911524187885
2008-07-14 04:00:00,,5.444001404179544
2008-07-14 05:00:00,,5.3957116559403
2008-07-14 06:00:00,,5.347421907701055
2008-07-14 07:00:00,,5.299132159461811
2008-07-14 08:00:00,,5.250842411222568
2008-07-14 09:00:00,,5.202552662983323
2008-07-14 10:00:00,,5.154262914744079
2008-07-14 11:00:00,,5.1059731665048345
2008-07-14 12:00:00,,5.05768341826559
2008-07-14 13:00:00,,5.009393670026346
2008-07-14 14:00:00,,4.961103921787102
2008-07-14 15:00:00,,4.912814173547858
2008-07-14 16:00:00,,4.8645244253086135
2008-07-14 17:00:00,3778035.8975,4.816234677069369
2008-07-14 18:00:00,,4.78176169104913
2008-07-14 19:00:00,,4.747288705028891
2008-07-14 20:00:00,,4.7128157190086535
2008-07-14 21:00:00,,4.678342732988415
2008-07-14 22:00:00,,4.643869746968176
2008-07-14 23:00:00,,4.609396760947937
2008-07-15 00:00:00,,4.574923774927699
2008-07-15 01:00:00,,4.54045078890746
2008-07-15 02:00:00,,4.505977802887221
2008-07-15 03:00:00,,4.471504816866982
2008-07-15 04:00:00,,4.437031830846744
2008-07-15 05:00:00,,4.402558844826506
2008-07-15 06:00:00,,4.368085858806267
2008-07-15 07:00:00,,4.333612872786028
2008-07-15 08:00:00,,4.299139886765789
2008-07-15 09:00:00,,4.264666900745551
2008-07-15 10:00:00,,4.230193914725312
2008-07-15 11:00:00,,4.195720928705073
2008-07-15 12:00:00,,4.1612479426848346
2008-07-15 13:00:00,,4.126774956664597
2008-07-15 14:00:00,,4.092301970644358
2008-07-15 15:00:00,3855677.9026,4.057828984624119
2008-07-15 16:00:00,,4.030728590634961
2008-07-15 17:00:00,,4.003628196645803
2008-07-15 18:00:00,,3.976527802656645
2008-07-15 19:00:00,,3.949427408667487
2008-07-15 20:00:00,,3.922327014678329
2008-07-15 21:00:00,,3.8952266206891712
2008-07-15 22:00:00,,3.868126226700013
2008-07-15 23:00:00,,3.841025832710855
2008-07-16 00:00:00,,3.813925438721697
2008-07-16 01:00:00,,3.7868250447325393
2008-07-16 02:00:00,,3.7597246507433812
2008-07-16 03:00:00,,3.732624256754223
2008-07-16 04:00:00,,3.705523862765065
2008-07-16 05:00:00,,3.6784234687759074
2008-07-16 06:00:00,,3.6513230747867493
2008-07-16 07:00:00,,3.6242226807975912
2008-07-16 08:00:00,,3.597122286808433
2008-07-16 09:00:00,,3.5700218928192755
2008-07-16 10:00:00,,3.5429214988301174
2008-07-16 11:00:00,,3.5158211048409593
2008-07-16 12:00:00,,3.4887207108518012
2008-07-16 13:00:00,,3.4616203168626436
2008-07-16 14:00:00,3939326.3433,3.4345199228734855
2008-07-16 15:00:00,,3.4236671839862143
2008-07-16 16:00:00,,3.4128144450989426
2008-07-16 17:00:00,,3.4019617062116714
2008-07-16 18:00:00,,3.3911089673244
2008-07-16 19:00:00,,3.3802562284371285
2008-07-16 20:00:00,,3.3694034895498572
2008-07-16 21:00:00,,3.358550750662586
2008-07-16 22:00:00,,3.3476980117753143
2008-07-16 23:00:00,,3.336845272888043
2008-07-17 00:00:00,,3.325992534000772
2008-07-17 01:00:00,,3.3151397951135007
2008-07-17 02:00:00,,3.304287056226229
2008-07-17 03:00:00,,3.2934343173389578
2008-07-17 04:00:00,,3.2825815784516865
2008-07-17 05:00:00,,3.271728839564415
2008-07-17 06:00:00,,3.2608761006771436
2008-07-17 07:00:00,,3.2500233617898724
2008-07-17 08:00:00,,3.2391706229026007
2008-07-17 09:00:00,4009974.7296,3.2283178840153295
2008-07-17 10:00:00,,3.228978635483312
2008-07-17 11:00:00,,3.2296393869512943
2008-07-17 12:00:00,,3.2303001384192767
2008-07-17 13:00:00,,3.2309608898872586
2008-07-17 14:00:00,,3.231621641355241
2008-07-17 15:00:00,,3.2322823928232234
2008-07-17 16:00:00,,3.2329431442912058
2008-07-17 17:00:00,,3.233603895759188
2008-07-17 18:00:00,,3.2342646472271706
2008-07-17 19:00:00,,3.234925398695153
2008-07-17 20:00:00,,3.2355861501631353
2008-07-17 21:00:00,,3.2362469016311173
2008-07-17 22:00:00,,3.2369076530990997
2008-07-17 23:00:00,,3.237568404567082
2008-07-18 00:00:00,,3.2382291560350644
2008-07-18 01:00:00,4065935.4383,3.238889907503047
2008-07-18 02:00:00,,3.2587159926148233
2008-07-18 03:00:00,,3.2785420777265997
2008-07-18 04:00:00,,3.298368162838376
2008-07-18 05:00:00,,3.3181942479501525
2008-07-18 06:00:00,,3.3380203330619285
2008-07-18 07:00:00,,3.357846418173705
2008-07-18 08:00:00,,3.3776725032854813
2008-07-18 09:00:00,,3.3974985883972577
2008-07-18 10:00:00,4097499.2299,3.417324673509034
2008-07-18 11:00:00,,3.5094931205911637
2008-07-18 12:00:00,,3.601661567673293
2008-07-18 13:00:00,,3.6938300147554224
2008-07-18 14:00:00,,3.7859984618375515
2008-07-18 15:00:00,,3.878166908919681
2008-07-18 16:00:00,,3.97033535600181
2008-07-18 17:00:00,,4.062503803083939
2008-07-18 18:00:00,4127083.3506,4.154672250166069
2008-07-18 19:00:00,,4.320822513334874
2008-07-18 20:00:00,,4.48697277650368
2008-07-18 21:00:00,,4.653123039672485
2008-07-18 22:00:00,,4.81927330284129
2008-07-18 23:00:00,,4.985423566010095
2008-07-19 00:00:00,,5.151573829178901
2008-07-19 01:00:00,,5.317724092347706
2008-07-19 02:00:00,4157673.3058,5.483874355516511
2008-07-19 03:00:00,,5.532197489538664
2008-07-19 04:00:00,,5.580520623560816
2008-07-19 05:00:00,,5.6288437575829695
2008-07-19 06:00:00,,5.677166891605123
2008-07-19 07:00:00,,5.725490025627275
2008-07-19 08:00:00,,5.773813159649428
2008-07-19 09:00:00,,5.822136293671581
2008-07-19 10:00:00,,5.870459427693734
2008-07-19 11:00:00,,5.918782561715887
2008-07-19 12:00:00,,5.96710569573804
2008-07-19 13:00:00,,6.015428829760193
2008-07-19 14:00:00,,6.063751963782346
2008-07-19 15:00:00,,6.112075097804499
2008-07-19 16:00:00,,6.160398231826652
2008-07-19 17:00:00,,6.208721365848804
2008-07-19 18:00:00,4214386.3904,6.257044499870958
2008-07-19 19:00:00,,6.163124410436579
2008-07-19 20:00:00,,6.0692043210022
2008-07-19 21:00:00,,5.97528423156782
2008-07-19 22:00:00,,5.8813641421334415
2008-07-19 23:00:00,,5.787444052699063
2008-07-20 00:00:00,,5.693523963264684
2008-07-20 01:00:00,,5.599603873830305
2008-07-20 02:00:00,,5.505683784395926
2008-07-20 03:00:00,,5.411763694961547
2008-07-20 04:00:00,,5.317843605527168
2008-07-20 05:00:00,,5.223923516092789
2008-07-20 06:00:00,,5.13000342665841
2008-07-20 07:00:00,,5.0360833372240315
2008-07-20 08:00:00,,4.942163247789652
2008-07-20 09:00:00,,4.848243158355273
2008-07-20 10:00:00,,4.754323068920894
2008-07-20 11:00:00,,4.660402979486515
2008-07-20 12:00:00,,4.566482890052137
2008-07-20 13:00:00,,4.472562800617757
2008-07-20 14:00:00,,4.378642711183378
2008-07-20 15:00:00,4289888.6531,4.284722621748999
2008-07-20 16:00:00,,4.268340246631955
2008-07-20 17:00:00,,4.251957871514911
2008-07-20 18:00:00,,4.235575496397867
2008-07-20 19:00:00,,4.2191931212808225
2008-07-20 20:00:00,,4.202810746163778
2008-07-20 21:00:00,,4.186428371046734
2008-07-20 22:00:00,,4.17004599592969
2008-07-20 23:00:00,,4.153663620812646
2008-07-21 00:00:00,,4.137281245695601
2008-07-21 01:00:00,,4.120898870578557
2008-07-21 02:00:00,4330488.2168,4.104516495461513
2008-07-21 03:00:00,,4.14931800297409
2008-07-21 04:00:00,,4.194119510486667
2008-07-21 05:00:00,,4.238921017999244
2008-07-21 06:00:00,,4.283722525511821
2008-07-21 07:00:00,4348731.4049,4.328524033024398
2008-07-21 08:00:00,,4.589001392181795
2008-07-21 09:00:00,,4.849478751339191
2008-07-21 10:00:00,,5.109956110496588
2008-07-21 11:00:00,,5.370433469653984
2008-07-21 12:00:00,4366016.2778,5.630910828811381
2008-07-21 13:00:00,,6.107038923283826
2008-07-21 14:00:00,,6.583167017756269
2008-07-21 15:00:00,,7.059295112228713
2008-07-21 16:00:00,,7.535423206701157
2008-07-21 17:00:00,4382508.0335,8.0115513011736
2008-07-21 18:00:00,,8.70614695100284
2008-07-21 19:00:00,,9.40074260083208
2008-07-21 20:00:00,,10.09533825066132
2008-07-21 21:00:00,4398838.0829,10.789933900490558
