Date,seconds,discharge-cms
2008-06-29 14:00:00,,9.42308794062729
2008-06-29 15:00:00,,9.513807549535487
2008-06-29 16:00:00,,9.604527158443684
2008-06-29 17:00:00,,9.69524676735188
2008-06-29 18:00:00,2485665.4029,9.785966376260077
2008-06-29 19:00:00,,9.779725569532461
2008-06-29 20:00:00,,9.773484762804847
2008-06-29 21:00:00,,9.76724395607723
2008-06-29 22:00:00,,9.761003149349616
2008-06-29 23:00:00,2504107.1044,9.754762342622
2008-06-30 00:00:00,,9.766728526903476
2008-06-30 01:00:00,,9.77869471118495
2008-06-30 02:00:00,,9.790660895466427
2008-06-30 03:00:00,,9.802627079747904
2008-06-30 04:00:00,,9.814593264029378
2008-06-30 05:00:00,2523882.1539,9.826559448310855
2008-06-30 06:00:00,,9.704321461096097
2008-06-30 07:00:00,,9.582083473881339
2008-06-30 08:00:00,2536882.8942,9.45984548666658
2008-06-30 09:00:00,,9.306317184196287
2008-06-30 10:00:00,,9.152788881725991
2008-06-30 11:00:00,2545464.472,8.999260579255697
2008-06-30 12:00:00,,8.821715655777853
2008-06-30 13:00:00,2553945.6891,8.64417073230001
2008-06-30 14:00:00,,8.495702023281265
2008-06-30 15:00:00,2563014.5784,8.34723331426252
2008-06-30 16:00:00,,8.267735789408388
2008-06-30 17:00:00,,8.188238264554256
2008-06-30 18:00:00,2572541.3336,8.108740739700124
2008-06-30 19:00:00,,7.971411120613156
2008-06-30 20:00:00,,7.834081501526188
2008-06-30 21:00:00,2582065.3935,7.696751882439219
2008-06-30 22:00:00,,7.567451819695969
2008-06-30 23:00:00,2591618.602,7.438151756952719
2008-07-01 00:00:00,,7.400285033202075
2008-07-01 01:00:00,,7.362418309451431
2008-07-01 02:00:00,2601229.3889,7.324551585700787
2008-07-01 03:00:00,,7.207565663326168
2008-07-01 04:00:00,,7.090579740951549
2008-07-01 05:00:00,2610950.8852,6.97359381857693
2008-07-01 06:00:00,,6.9002768160363575
2008-07-01 07:00:00,2620326.7758,6.826959813495785
2008-07-01 08:00:00,,6.841509745885425
2008-07-01 09:00:00,,6.856059678275064
2008-07-01 10:00:00,2628491.3583,6.870609610664704
2008-07-01 11:00:00,,6.98940834134504
2008-07-01 12:00:00,2636170.944,7.108207072025376
2008-07-01 13:00:00,,7.237475763486771
2008-07-01 14:00:00,2644929.336,7.366744454948165
2008-07-01 15:00:00,,7.370157819122003
2008-07-01 16:00:00,,7.373571183295841
2008-07-01 17:00:00,2654853.9107,7.376984547469679
2008-07-01 18:00:00,,7.305928993624794
2008-07-01 19:00:00,,7.234873439779909
2008-07-01 20:00:00,2664849.3317,7.163817885935024
2008-07-01 21:00:00,,7.084390308012485
2008-07-01 22:00:00,,7.004962730089945
2008-07-01 23:00:00,2674948.3334,6.925535152167406
2008-07-02 00:00:00,,6.8656984291924905
2008-07-02 01:00:00,2685213.1317,6.805861706217574
2008-07-02 02:00:00,,6.788120692772654
2008-07-02 03:00:00,,6.770379679327732
2008-07-02 04:00:00,,6.752638665882811
2008-07-02 05:00:00,2697917.8863,6.7348976524378905
2008-07-02 06:00:00,,6.786189784147331
2008-07-02 07:00:00,,6.837481915856773
2008-07-02 08:00:00,2709631.6752,6.888774047566214
2008-07-02 09:00:00,,6.729205936710885
2008-07-02 10:00:00,,6.5696378258555574
2008-07-02 11:00:00,2719606.6223,6.410069715000229
2008-07-02 12:00:00,,6.162845775691296
2008-07-02 13:00:00,2728504.1639,5.915621836382364
2008-07-02 14:00:00,,6.041578010046118
2008-07-02 15:00:00,,6.167534183709871
2008-07-02 16:00:00,2736299.4306,6.293490357373625
2008-07-02 17:00:00,,6.344100978398758
2008-07-02 18:00:00,2743263.9681,6.39471159942389
2008-07-02 19:00:00,2749786.5978,6.066832039378819
2008-07-02 20:00:00,,5.980099208395527
2008-07-02 21:00:00,2756267.5329,5.893366377412235
2008-07-02 22:00:00,,6.07193735315495
2008-07-02 23:00:00,2762842.112,6.250508328897664
2008-07-03 00:00:00,,6.248596439840249
2008-07-03 01:00:00,2769321.2429,6.246684550782833
2008-07-03 02:00:00,2775527.8553,6.173254360813304
2008-07-03 03:00:00,,6.111013593247127
2008-07-03 04:00:00,2781342.1691,6.04877282568095
2008-07-03 05:00:00,,6.170266477789096
2008-07-03 06:00:00,2787095.9299,6.291760129897241
2008-07-03 07:00:00,2793033.5107,6.222734675930874
2008-07-03 08:00:00,,6.589485598330973
2008-07-03 09:00:00,2799043.1741,6.956236520731072
2008-07-03 10:00:00,,7.17019379205045
2008-07-03 11:00:00,2805196.2618,7.384151063369828
2008-07-03 12:00:00,2811173.1778,7.560118348543229
2008-07-03 13:00:00,,7.7667383563116275
2008-07-03 14:00:00,2816899.2147,7.973358364080025
2008-07-03 15:00:00,,8.391343336701256
2008-07-03 16:00:00,2822496.0883,8.809328309322488
2008-07-03 17:00:00,2828088.9705,10.164502768099199
2008-07-03 18:00:00,,11.167620696975673
2008-07-03 19:00:00,2833727.1815,12.170738625852149
2008-07-03 20:00:00,2839382.4912,14.768628761180425
2008-07-03 21:00:00,,16.160789628357755
2008-07-03 22:00:00,2845015.5618,17.552950495535086
2008-07-03 23:00:00,2850611.0041,20.35925733448717
2008-07-04 00:00:00,,21.711871400171585
2008-07-04 01:00:00,2856185.1099,23.064485465856
2008-07-04 02:00:00,2861793.5112,25.68565192455793
2008-07-04 03:00:00,,26.97722388125106
2008-07-04 04:00:00,2867451.7867,28.26879583794419
2008-07-04 05:00:00,,29.52464777120535
2008-07-04 06:00:00,2873170.834,30.780499704466507
2008-07-04 07:00:00,2878958.4502,33.21211334752522
2008-07-04 08:00:00,,34.38218409224956
2008-07-04 09:00:00,2884821.0826,35.5522548369739
2008-07-04 10:00:00,2890764.9174,37.76940509277756
2008-07-04 11:00:00,,38.791354437112396
2008-07-04 12:00:00,2896796.6897,39.81330378144723
2008-07-04 13:00:00,,40.71309792381781
2008-07-04 14:00:00,2902923.9785,41.612892066188394
2008-07-04 15:00:00,,42.180013987011634
2008-07-04 16:00:00,2909155.193,42.74713590783488
2008-07-04 17:00:00,2915497.2124,43.48279079476623
2008-07-04 18:00:00,,45.1853106441738
2008-07-04 19:00:00,2921965.6887,46.887830493581376
2008-07-04 20:00:00,,47.49537797246659
2008-07-04 21:00:00,2928596.6646,48.10292545135181
2008-07-04 22:00:00,,47.99890761826372
2008-07-04 23:00:00,2935367.1815,47.89488978517563
2008-07-05 00:00:00,,49.28165741485947
2008-07-05 01:00:00,2942274.0251,50.668425044543305
2008-07-05 02:00:00,,51.12849822330456
2008-07-05 03:00:00,2949326.3898,51.58857140206582
2008-07-05 04:00:00,,51.16734052746679
2008-07-05 05:00:00,2956491.5523,50.746109652867766
2008-07-05 06:00:00,,50.245936803004696
2008-07-05 07:00:00,2963763.1392,49.74576395314163
2008-07-05 08:00:00,,49.19975062944556
2008-07-05 09:00:00,2971152.8569,48.653737305749495
2008-07-05 10:00:00,,48.06565188975703
2008-07-05 11:00:00,2978673.902,47.47756647376457
2008-07-05 12:00:00,,46.85060775881247
2008-07-05 13:00:00,2986341.4775,46.22364904386038
2008-07-05 14:00:00,,45.56047666742411
2008-07-05 15:00:00,2994173.6015,44.89730429098784
2008-07-05 16:00:00,,44.199799877883386
2008-07-05 17:00:00,3002191.9917,43.50229546477893
2008-07-05 18:00:00,,43.015363697
2008-07-05 19:00:00,,42.52843192922107
2008-07-05 20:00:00,3010423.519,42.04150016144214
2008-07-05 21:00:00,,41.27892269075022
2008-07-05 22:00:00,3018902.5091,40.516345220058305
2008-07-05 23:00:00,,39.87531848108333
2008-07-06 00:00:00,,39.234291742108354
2008-07-06 01:00:00,3027665.6406,38.59326500313338
2008-07-06 02:00:00,,37.420934664243816
2008-07-06 03:00:00,3036658.2912,36.24860432535424
2008-07-06 04:00:00,,35.53722072264373
2008-07-06 05:00:00,,34.82583711993322
2008-07-06 06:00:00,3045864.7849,34.11445351722271
2008-07-06 07:00:00,,33.13904268847946
2008-07-06 08:00:00,3055294.4226,32.16363185973622
2008-07-06 09:00:00,,31.56651097413979
2008-07-06 10:00:00,,30.969390088543353
2008-07-06 11:00:00,3064958.1363,30.37226920294692
2008-07-06 12:00:00,,29.821112915721752
2008-07-06 13:00:00,,29.269956628496587
2008-07-06 14:00:00,3074869.4406,28.718800341271418
2008-07-06 15:00:00,,27.951498002986582
2008-07-06 16:00:00,3085044.6231,27.18419566470175
2008-07-06 17:00:00,,26.7066282254376
2008-07-06 18:00:00,,26.229060786173452
2008-07-06 19:00:00,3095503.8413,25.751493346909303
2008-07-06 20:00:00,,25.302805714894145
2008-07-06 21:00:00,,24.854118082878983
2008-07-06 22:00:00,3106272.4542,24.405430450863825
2008-07-06 23:00:00,,23.934824350484995
2008-07-07 00:00:00,,23.464218250106168
2008-07-07 01:00:00,3117369.1804,22.993612149727337
2008-07-07 02:00:00,,22.64871266082473
2008-07-07 03:00:00,,22.303813171922126
2008-07-07 04:00:00,,21.958913683019517
2008-07-07 05:00:00,3128759.7062,21.614014194116912
2008-07-07 06:00:00,,21.1979472210576
2008-07-07 07:00:00,,20.781880247998284
2008-07-07 08:00:00,3140448.3395,20.365813274938972
2008-07-07 09:00:00,,20.05855402371027
2008-07-07 10:00:00,,19.751294772481568
2008-07-07 11:00:00,3152439.1343,19.444035521252864
2008-07-07 12:00:00,,19.316027011158685
2008-07-07 13:00:00,,19.1880185010645
2008-07-07 14:00:00,,19.060009990970322
2008-07-07 15:00:00,3164673.2683,18.93200148087614
2008-07-07 16:00:00,,18.76365579153693
2008-07-07 17:00:00,,18.595310102197725
2008-07-07 18:00:00,3177138.6678,18.426964412858517
2008-07-07 19:00:00,,18.29718279929287
2008-07-07 20:00:00,,18.167401185727222
2008-07-07 21:00:00,,18.037619572161578
2008-07-07 22:00:00,3189855.3622,17.90783795859593
2008-07-07 23:00:00,,17.692993213088283
2008-07-08 00:00:00,,17.47814846758064
2008-07-08 01:00:00,3202815.3181,17.26330372207299
2008-07-08 02:00:00,,17.16071279296394
2008-07-08 03:00:00,,17.05812186385489
2008-07-08 04:00:00,3213806.0533,16.955530934745838
2008-07-08 05:00:00,,16.9714885854921
2008-07-08 06:00:00,,16.987446236238362
2008-07-08 07:00:00,3222275.1968,17.003403886984625
2008-07-08 08:00:00,,16.74983776400357
2008-07-08 09:00:00,3230087.6609,16.49627164102251
2008-07-08 10:00:00,,16.316114097374225
2008-07-08 11:00:00,3237130.9535,16.13595655372594
2008-07-08 12:00:00,3243587.5699,16.13981895843686
2008-07-08 13:00:00,,16.112048984794864
2008-07-08 14:00:00,3249647.3282,16.08427901115287
2008-07-08 15:00:00,,15.923586513483315
2008-07-08 16:00:00,3255462.572,15.76289401581376
2008-07-08 17:00:00,3261112.3739,15.514259291678455
2008-07-08 18:00:00,,15.396393091484208
2008-07-08 19:00:00,3266584.2395,15.278526891289962
2008-07-08 20:00:00,3271861.9417,15.060876428711357
2008-07-08 21:00:00,,15.046810736323131
2008-07-08 22:00:00,3276984.5273,15.032745043934906
2008-07-08 23:00:00,3282015.6968,15.178307323051158
2008-07-09 00:00:00,,15.333189301975715
2008-07-09 01:00:00,3287003.1275,15.48807128090027
2008-07-09 02:00:00,3292014.5105,15.807221590224206
2008-07-09 03:00:00,3297042.4989,16.346850265341725
2008-07-09 04:00:00,,16.775270760565338
2008-07-09 05:00:00,3302078.4153,17.203691255788954
2008-07-09 06:00:00,3307133.0558,18.477541698838266
2008-07-09 07:00:00,,19.416961140156932
2008-07-09 08:00:00,3312227.889,20.356380581475598
2008-07-09 09:00:00,3317377.9805,22.929652966188726
2008-07-09 10:00:00,3322581.9241,26.106269447428886
2008-07-09 11:00:00,,27.855810489771798
2008-07-09 12:00:00,3327829.4365,29.605351532114707
2008-07-09 13:00:00,3333112.1441,33.15922520409245
2008-07-09 14:00:00,,34.87675521299029
2008-07-09 15:00:00,3338426.8824,36.59428522188813
2008-07-09 16:00:00,3343774.0692,39.814768793953675
2008-07-09 17:00:00,,41.312082879799554
2008-07-09 18:00:00,3349155.7686,42.80939696564543
2008-07-09 19:00:00,3354574.8045,45.56323534748141
2008-07-09 20:00:00,,46.81979294929008
2008-07-09 21:00:00,3360034.1141,48.076350551098756
2008-07-09 22:00:00,3365536.5536,50.364641099539156
2008-07-09 23:00:00,,51.38978268338585
2008-07-10 00:00:00,3371085.1947,52.41492426723254
2008-07-10 01:00:00,3376698.7398,54.17423660727312
2008-07-10 02:00:00,,54.9473299259011
2008-07-10 03:00:00,3382390.9933,55.72042324452907
2008-07-10 04:00:00,,56.33012500482749
2008-07-10 05:00:00,3388169.9896,56.93982676512589
2008-07-10 06:00:00,3394041.4759,57.17827990226942
2008-07-10 07:00:00,,58.110472362604035
2008-07-10 08:00:00,3400013.7509,59.04266482293865
2008-07-10 09:00:00,,59.967459923375046
2008-07-10 10:00:00,3406119.9911,60.892255023811444
2008-07-10 11:00:00,3412342.1946,60.451100023008046
2008-07-10 12:00:00,,62.508595210309956
2008-07-10 13:00:00,3418682.9507,64.56609039761187
2008-07-10 14:00:00,,64.35135731282665
2008-07-10 15:00:00,3425152.257,64.13662422804144
2008-07-10 16:00:00,,63.75423049049455
2008-07-10 17:00:00,3431718.9844,63.37183675294766
2008-07-10 18:00:00,,62.869309250167646
2008-07-10 19:00:00,3438398.3651,62.366781747387634
2008-07-10 20:00:00,,61.755806356420514
2008-07-10 21:00:00,3445207.6481,61.14483096545339
2008-07-10 22:00:00,3452167.3106,59.72639790879463
2008-07-10 23:00:00,,58.68616107097769
2008-07-11 00:00:00,3459296.6228,57.64592423316075
2008-07-11 01:00:00,,56.31426207428569
2008-07-11 02:00:00,3466566.5211,54.98259991541064
2008-07-11 03:00:00,,53.74057332657907
2008-07-11 04:00:00,3473971.3347,52.4985467377475
2008-07-11 05:00:00,,51.72275085050099
2008-07-11 06:00:00,,50.94695496325446
2008-07-11 07:00:00,3481516.7425,50.171159076007946
2008-07-11 08:00:00,,49.07552187570637
2008-07-11 09:00:00,3489209.6682,47.979884675404804
2008-07-11 10:00:00,,46.94310154883657
2008-07-11 11:00:00,3497058.2398,45.906318422268335
2008-07-11 12:00:00,,44.91999437130164
2008-07-11 13:00:00,3505072.2825,43.93367032033494
2008-07-11 14:00:00,,42.99035263706785
2008-07-11 15:00:00,3513263.606,42.04703495380076
2008-07-11 16:00:00,,41.4423909176057
